id,main_category,sub_category,product_name,brand,price,url,timestamp,store_aboveThreshold,store_address,store_availabilityInfo,store_clickNcollect1h,store_favoriteStore,store_latitude,store_longitude,store_optionId,store_originId,store_phoneNumber,store_priceId,store_quantity,store_quantityShowroom,store_replenishmentEndDate,store_replenishmentStartDate,store_securedStockLevel,store_skuId,store_storeId,store_storeName,store_storeSchedule,store_storeUrl
8493330,camping,kochen-essen-trinken-camping,"Campingteller tief MH100 Kunststoff grün 0,5 Liter",QUECHUA,"1,99 €",https://www.decathlon.de/p/campingteller-tief-mh100-kunststoff-gruen-0-5-liter/_/R-p-187932?mc=8493330&c=grün,2024-05-22 21:43:22.671016,False,,noStock,False,False,0,0,,,,,0,0,,,1,2562460,0070159601596,Wuppertal,,
8492729,camping,kochen-essen-trinken-camping,"Kochset 3,5 l antihaftbeschichtet Inox MH500 für 4 Personen",QUECHUA,"59,99 €",https://www.decathlon.de/p/kochset-3-5-l-antihaftbeschichtet-inox-mh500-fuer-4-personen/_/R-p-174679?mc=8492729&c=grau_blau,2024-05-22 21:43:22.671016,False,,inStock,True,False,0,0,,,,,5,0,,,1,2558438,0070159601596,Wuppertal,,
8504347,camping,kochen-essen-trinken-camping,Wasserkocher 1 l Inox Camping Outdoor - MH500,QUECHUA,"12,99 €",https://www.decathlon.de/p/wasserkocher-1-l-inox-camping-outdoor-mh500/_/R-p-302356?mc=8504347&c=grau,2024-05-22 21:43:22.671016,False,,inStock,False,False,0,0,,,,,1,0,,,1,2480082,0070159601596,Wuppertal,,
8493331,camping,kochen-essen-trinken-camping,"Schüssel MH100 Kunststoff (0,45 l) blau",QUECHUA,"1,99 €",https://www.decathlon.de/p/schuessel-mh100-kunststoff-0-45-l-blau/_/R-p-187933?mc=8493331&c=blau,2024-05-22 21:43:22.671016,False,,noStock,False,False,0,0,,,,,0,0,,,1,2562461,0070159601596,Wuppertal,,
8746353,camping,kochen-essen-trinken-camping,Campingkocher 1-flammig - Campingaz Bistro Plus,CAMPINGAZ,"34,99 €",https://www.decathlon.de/p/campingkocher-1-flammig-campingaz-bistro-plus/_/R-p-X8746353?mc=8746353,2024-05-22 21:43:22.671016,False,,inStock,True,False,0,0,,,,,17,1,,,1,4604461,0070159601596,Wuppertal,,
8613214,camping,kochen-essen-trinken-camping,Taschenmesser Opinel Nr. 7 abgerundete Spitze Holz,OPINEL,"9,99 €",https://www.decathlon.de/p/taschenmesser-opinel-nr-7-abgerundete-spitze-holz/_/R-p-X8613214?mc=8613214,2024-05-22 21:43:22.671016,False,,noStock,False,False,0,0,,,,,0,0,,,1,4217214,0070159601596,Wuppertal,,
8542254,camping,kochen-essen-trinken-camping,Trinkblase Trekking - MT500 3 Liter,FORCLAZ,"16,99 €",https://www.decathlon.de/p/trinkblase-trekking-mt500-3-liter/_/R-p-306517?mc=8542254&c=blau,2024-05-22 21:43:22.671016,False,,inStock,True,False,0,0,,,,,9,0,,,1,2750076,0070159601596,Wuppertal,,
8542253,camping,kochen-essen-trinken-camping,Trinkblase Trekking 2 Liter - MT500,FORCLAZ,"14,99 €",https://www.decathlon.de/p/trinkblase-trekking-2-liter-mt500/_/R-p-306516?mc=8542253,2024-05-22 21:43:22.671016,False,,inStock,True,False,0,0,,,,,7,0,,,1,2750074,0070159601596,Wuppertal,,
8277671,camping,kochen-essen-trinken-camping,Taschenmesser Opinel Nr. 8 Edelstahl,OPINEL,"9,99 €",https://www.decathlon.de/p/taschenmesser-opinel-nr-8-edelstahl/_/R-p-X8277671?mc=8277671&c=braun,2024-05-22 21:43:22.671016,False,,inStock,True,False,0,0,,,,,9,0,,,1,1683040,0070159601596,Wuppertal,,
8676217,camping,kochen-essen-trinken-camping,Kühltasche flexibel 20 Liter hält kühl bis zu 9 Stunden,QUECHUA,"27,99 €",https://www.decathlon.de/p/kuehltasche-flexibel-20-liter-haelt-kuehl-bis-zu-9-stunden/_/R-p-175491?mc=8676217&c=blau,2024-05-22 21:43:22.671016,False,,noStock,False,False,0,0,,,,,0,0,,,1,4451121,0070159601596,Wuppertal,,
8560510,camping,kochen-essen-trinken-camping,Kühlrucksack 10 l - NH 100 Ice Compact,QUECHUA,"17,99 €",https://www.decathlon.de/p/kuehlrucksack-10-l-nh-100-ice-compact/_/R-p-309903?mc=8560510&c=grün,2024-05-22 21:43:22.671016,False,,noStock,False,False,0,0,,,,,0,0,,,1,2899945,0070159601596,Wuppertal,,
8560510,camping,kochen-essen-trinken-camping,Kühlrucksack 10 l - NH 100 Ice Compact,QUECHUA,"17,99 €",https://www.decathlon.de/p/kuehlrucksack-10-l-nh-100-ice-compact/_/R-p-309903?mc=8560510&c=grün,2024-05-22 21:43:22.671016,False,,inStock,True,False,0,0,,,,,6,0,,,1,2899944,0070159601596,Wuppertal,,
8649375,camping,kochen-essen-trinken-camping,Kühlakku 370 g für Kühlbox und Kühlrucksack im 2er-Pack,QUECHUA,"4,99 €",https://www.decathlon.de/p/kuehlakku-370-g-fuer-kuehlbox-und-kuehlrucksack-im-2er-pack/_/R-p-334405?mc=8649375,2024-05-22 21:43:22.671016,False,,inStock,True,False,0,0,,,,,17,0,,,1,4335258,0070159601596,Wuppertal,,
8493329,camping,kochen-essen-trinken-camping,"Teller MH100 Kunststoff flach blau (0,45 l)",QUECHUA,"1,99 €",https://www.decathlon.de/p/teller-mh100-kunststoff-flach-blau-0-45-l/_/R-p-187931?mc=8493329&c=blau,2024-05-22 21:43:22.671016,False,,inStock,True,False,0,0,,,,,13,0,,,1,2562459,0070159601596,Wuppertal,,
8750657,camping,kochen-essen-trinken-camping,Kühlrucksack Naturwandern - NH500 Ice Compact 25 L,QUECHUA,"49,99 €",https://www.decathlon.de/p/kuehlrucksack-naturwandern-nh500-ice-compact-25-l/_/R-p-342352?mc=8750657&c=schwarz,2024-05-22 21:43:22.671016,False,,noStock,False,False,0,0,,,,,0,0,,,1,4666128,0070159601596,Wuppertal,,
8785989,camping,kochen-essen-trinken-camping,Bio-Frühstück Beeren-Müsli 100 g,FORCLAZ,"6,99 €",https://www.decathlon.de/p/bio-fruehstueck-beeren-muesli-100-g/_/R-p-344673?mc=8785989,2024-05-22 21:43:22.671016,False,,noStock,False,False,0,0,,,,,0,0,,,1,4771798,0070159601596,Wuppertal,,
8486873,camping,kochen-essen-trinken-camping,"Campingteller MH150 Edelstahl 0,45 Liter",QUECHUA,"3,99 €",https://www.decathlon.de/p/campingteller-mh150-edelstahl-0-45-liter/_/R-p-159032?mc=8486873&c=grau,2024-05-22 21:43:22.671016,False,,inStock,True,False,0,0,,,,,19,0,,,1,2552474,0070159601596,Wuppertal,,
8751454,camping,kochen-essen-trinken-camping,Kühlakku 740 g für Kühlbox und Kühlrucksack - im 2er-Pack,QUECHUA,"7,99 €",https://www.decathlon.de/p/kuehlakku-740-g-fuer-kuehlbox-und-kuehlrucksack-im-2er-pack/_/R-p-341587?mc=8751454,2024-05-22 21:43:22.671016,False,,noStock,False,False,0,0,,,,,0,0,,,1,4585321,0070159601596,Wuppertal,,
8502029,camping,kochen-essen-trinken-camping,Wasserdichte Tasche für Kühlbox Fresh Compact 35 Liter,QUECHUA,"12,99 €",https://www.decathlon.de/p/wasserdichte-tasche-fuer-kuehlbox-fresh-compact-35-liter/_/R-p-301664?mc=8502029,2024-05-22 21:43:22.671016,False,,noStock,False,False,0,0,,,,,0,0,,,1,2486451,0070159601596,Wuppertal,,
8641352,camping,kochen-essen-trinken-camping,Kühlbox Hartbox 32 l hält kühl bis zu 14 Stunden Camping,QUECHUA,"59,99 €",https://www.decathlon.de/p/kuehlbox-hartbox-32-l-haelt-kuehl-bis-zu-14-stunden-camping/_/R-p-331679?mc=8641352&c=grau_weiß_blau,2024-05-22 21:43:22.671016,False,,noStock,False,False,0,0,,,,,0,0,,,1,4269987,0070159601596,Wuppertal,,
8588022,camping,kochen-essen-trinken-camping,Trekkingnahrung Bergtrekking Pasta Bolognese gefriergetrocknet 120 g,FORCLAZ,"8,99 €",https://www.decathlon.de/p/trekkingnahrung-bergtrekking-pasta-bolognese-gefriergetrocknet-120-g/_/R-p-305685?mc=8588022&c=braun,2024-05-22 21:43:22.671016,False,,inStock,True,False,0,0,,,,,3,0,,,1,4037949,0070159601596,Wuppertal,,
8834488,camping,kochen-essen-trinken-camping,Geschirrset 4 Personen Camping - Outwell Gala,OUTWELL,"34,99 €",https://www.decathlon.de/p/geschirrset-4-personen-camping-outwell-gala/_/R-p-X8834488?mc=8834488&c=grau_weiß,2024-05-22 21:43:22.671016,False,,noStock,False,False,0,0,,,,,0,0,,,1,5015779,0070159601596,Wuppertal,,
8640643,camping,kochen-essen-trinken-camping,"Campingpfanne MH100 Edelstahl mit doppeltem Boden 0,9 Liter",QUECHUA,"14,99 €",https://www.decathlon.de/p/campingpfanne-mh100-edelstahl-mit-doppeltem-boden-0-9-liter/_/R-p-331524?mc=8640643,2024-05-22 21:43:22.671016,False,,noStock,False,False,0,0,,,,,0,0,,,1,4266341,0070159601596,Wuppertal,,
