id,main_category,sub_category,product_name,brand,price,url,timestamp,store_aboveThreshold,store_address,store_availabilityInfo,store_clickNcollect1h,store_favoriteStore,store_latitude,store_longitude,store_optionId,store_originId,store_phoneNumber,store_priceId,store_quantity,store_quantityShowroom,store_replenishmentEndDate,store_replenishmentStartDate,store_securedStockLevel,store_skuId,store_storeId,store_storeName,store_storeSchedule,store_storeUrl
8826512,fahrrad-welt,fahrrader,E-Lastenfahrrad Cargobike R500E Longtail V2 hellgrün,BTWIN,2.999 €,https://www.decathlon.de/p/e-lastenfahrrad-cargobike-r500e-longtail-v2/_/R-p-349924?mc=8826512&c=grün,2024-06-21 00:17:07.610243,False,,noStock,False,False,0,0,,,,,0,1,,,1,4977360,0070008500085,Dortmund-Aplerbeck ,,
8378612,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops 520 LF Damen blau,ELOPS,"359,99 €",https://www.decathlon.de/p/city-bike-28-zoll-elops-520-lf-damen-mint/_/R-p-145734?mc=8378612&c=blau,2024-06-21 00:17:07.610243,False,,inStock,True,False,0,0,,,,,2,0,,,1,2166411,0070008500085,Dortmund-Aplerbeck ,,
8378612,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops 520 LF Damen blau,ELOPS,"359,99 €",https://www.decathlon.de/p/city-bike-28-zoll-elops-520-lf-damen-mint/_/R-p-145734?mc=8378612&c=blau,2024-06-21 00:17:07.610243,False,,inStock,True,False,0,0,,,,,3,0,,,1,2166412,0070008500085,Dortmund-Aplerbeck ,,
8378612,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops 520 LF Damen blau,ELOPS,"359,99 €",https://www.decathlon.de/p/city-bike-28-zoll-elops-520-lf-damen-mint/_/R-p-145734?mc=8378612&c=blau,2024-06-21 00:17:07.610243,False,,noStock,False,False,0,0,,,,,0,0,,,1,2961174,0070008500085,Dortmund-Aplerbeck ,,
8378612,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops 520 LF Damen blau,ELOPS,"359,99 €",https://www.decathlon.de/p/city-bike-28-zoll-elops-520-lf-damen-mint/_/R-p-145734?mc=8378612&c=blau,2024-06-21 00:17:07.610243,False,,noStock,False,False,0,0,,,,,0,0,,,1,2961179,0070008500085,Dortmund-Aplerbeck ,,
8378612,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops 520 LF Damen blau,ELOPS,"359,99 €",https://www.decathlon.de/p/city-bike-28-zoll-elops-520-lf-damen-mint/_/R-p-145734?mc=8378612&c=blau,2024-06-21 00:17:07.610243,False,,noStock,False,False,0,0,,,,,0,0,,,1,2961178,0070008500085,Dortmund-Aplerbeck ,,
8378612,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops 520 LF Damen blau,ELOPS,"359,99 €",https://www.decathlon.de/p/city-bike-28-zoll-elops-520-lf-damen-mint/_/R-p-145734?mc=8378612&c=blau,2024-06-21 00:17:07.610243,False,,noStock,False,False,0,0,,,,,0,0,,,1,2961177,0070008500085,Dortmund-Aplerbeck ,,
8378612,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops 520 LF Damen blau,ELOPS,"359,99 €",https://www.decathlon.de/p/city-bike-28-zoll-elops-520-lf-damen-mint/_/R-p-145734?mc=8378612&c=blau,2024-06-21 00:17:07.610243,False,,inStock,False,False,0,0,,,,,1,0,,,1,2961182,0070008500085,Dortmund-Aplerbeck ,,
8378612,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops 520 LF Damen blau,ELOPS,"359,99 €",https://www.decathlon.de/p/city-bike-28-zoll-elops-520-lf-damen-mint/_/R-p-145734?mc=8378612&c=blau,2024-06-21 00:17:07.610243,False,,inStock,False,False,0,0,,,,,1,1,,,1,2961181,0070008500085,Dortmund-Aplerbeck ,,
8378612,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops 520 LF Damen blau,ELOPS,"359,99 €",https://www.decathlon.de/p/city-bike-28-zoll-elops-520-lf-damen-mint/_/R-p-145734?mc=8378612&c=blau,2024-06-21 00:17:07.610243,False,,noStock,False,False,0,0,,,,,0,0,,,1,2961180,0070008500085,Dortmund-Aplerbeck ,,
