id,main_category,sub_category,product_name,brand,price,url,timestamp,store_aboveThreshold,store_address,store_availabilityInfo,store_clickNcollect1h,store_favoriteStore,store_latitude,store_longitude,store_optionId,store_originId,store_phoneNumber,store_priceId,store_quantity,store_quantityShowroom,store_replenishmentEndDate,store_replenishmentStartDate,store_securedStockLevel,store_skuId,store_storeId,store_storeName,store_storeSchedule,store_storeUrl
8612794,wassersport-welt,pools-und-wasserspielzeug,Schwimmnudel Schaumstoff 160 cm blau,NABAIJI,"4,99 €",https://www.decathlon.de/p/schwimmnudel-schaumstoff-160-cm-blau/_/R-p-330006?mc=8612794&c=blau,2024-05-07 18:15:31.463952,False,,noStock,False,False,0,0,,,,,0,0,,,1,4198630,0070205302053,Böblingen ,,
8891908,wassersport-welt,pools-und-wasserspielzeug,Wasserball Grip rutschfest - blau,WATKO,"3,99 €",https://www.decathlon.de/p/großer-wasserball/_/R-p-169378?mc=8891908,2024-05-07 18:15:31.463952,False,,noStock,False,False,0,0,,,,,0,0,,,1,5264921,0070205302053,Böblingen ,,
8646136,wassersport-welt,pools-und-wasserspielzeug,Tauchspiel Tiball Tasche + Netz + 3 Bälle,NABAIJI,"24,99 €",https://www.decathlon.de/p/tauchspiel-tiball-netz-ball/_/R-p-308668?mc=8646136&c=orange_blau,2024-05-07 18:15:31.463952,False,,noStock,False,False,0,0,,,,,0,0,,,1,4308180,0070205302053,Böblingen ,,
8790040,wassersport-welt,pools-und-wasserspielzeug,Schwimmring aufblasbar Erwachsene/Kinder mit Griffen 92 cm,NABAIJI,"9,99 €",https://www.decathlon.de/p/schwimmring-erwachsene-mit-griff-all-tropi-92-cm/_/R-p-164172?mc=8790040&c=grün,2024-05-07 18:15:31.463952,False,,noStock,False,False,0,0,,,,,0,0,,,1,4788509,0070205302053,Böblingen ,,
8790040,wassersport-welt,pools-und-wasserspielzeug,Schwimmring aufblasbar Erwachsene/Kinder mit Griffen 92 cm,NABAIJI,"9,99 €",https://www.decathlon.de/p/schwimmring-erwachsene-mit-griff-all-tropi-92-cm/_/R-p-164172?mc=8790040&c=grün,2024-05-07 18:15:31.463952,False,,noStock,False,False,0,0,,,,,0,0,,,1,4788510,0070205302053,Böblingen ,,
8790040,wassersport-welt,pools-und-wasserspielzeug,Schwimmring aufblasbar Erwachsene/Kinder mit Griffen 92 cm,NABAIJI,"9,99 €",https://www.decathlon.de/p/schwimmring-erwachsene-mit-griff-all-tropi-92-cm/_/R-p-164172?mc=8790040&c=grün,2024-05-07 18:15:31.463952,False,,noStock,False,False,0,0,,,,,0,0,,,1,4788511,0070205302053,Böblingen ,,
8790040,wassersport-welt,pools-und-wasserspielzeug,Schwimmring aufblasbar Erwachsene/Kinder mit Griffen 92 cm,NABAIJI,"9,99 €",https://www.decathlon.de/p/schwimmring-erwachsene-mit-griff-all-tropi-92-cm/_/R-p-164172?mc=8790040&c=grün,2024-05-07 18:15:31.463952,False,,noStock,False,False,0,0,,,,,0,0,,,1,5056643,0070205302053,Böblingen ,,
8608346,wassersport-welt,pools-und-wasserspielzeug,Wasserball Water Polo Grösse 3 - WP900,WATKO,"17,99 €",https://www.decathlon.de/p/wasserball-water-polo-grosse-3-wp900/_/R-p-329543?mc=8608346&c=grün,2024-05-07 18:15:31.463952,False,,noStock,False,False,0,0,,,,,0,0,,,1,4171558,0070205302053,Böblingen ,,
8542680,wassersport-welt,pools-und-wasserspielzeug,"Wasserballtor aufblasbar 2,15 × 0,75 m - Watgoal 500",WATKO,"259,99 €",https://www.decathlon.de/p/wasserballtor-aufblasbar-2-15-×-0-75-m-watgoal-500/_/R-p-306572?mc=8542680&c=grau_rot,2024-05-07 18:15:31.463952,False,,noStock,False,False,0,0,,,,,0,0,,,1,2710972,0070205302053,Böblingen ,,
8649526,wassersport-welt,pools-und-wasserspielzeug,Verbindungsstück Schwimmnudel Schaumstoff gelb,NABAIJI,"4,99 €",https://www.decathlon.de/p/schwimmnudel-schaumstoff-verbindungsstuck/_/R-p-3807?mc=8649526&c=gelb,2024-05-07 18:15:31.463952,False,,noStock,False,False,0,0,,,,,0,0,,,1,4336617,0070205302053,Böblingen ,,
8403761,wassersport-welt,pools-und-wasserspielzeug,Wasserspiel Sauggriffe Ticrawl zum Tauchenlernen,NABAIJI,"7,99 €",https://www.decathlon.de/p/wasserspiel-sauggriffe-ticrawl-zum-tauchenlernen/_/R-p-170275?mc=8403761&c=rot_orange_gelb_grün,2024-05-07 18:15:31.463952,False,,noStock,False,False,0,0,,,,,0,0,,,1,2398025,0070205302053,Böblingen ,,
8733751,wassersport-welt,pools-und-wasserspielzeug,Wasserball Grip Mini - Street gelb,WATKO,"2,49 €",https://www.decathlon.de/p/wasserball-grip-mini-street/_/R-p-337768?mc=8733751&c=gelb,2024-05-07 18:15:31.463952,False,,noStock,False,False,0,0,,,,,0,0,,,1,4482772,0070205302053,Böblingen ,,
8733751,wassersport-welt,pools-und-wasserspielzeug,Wasserball Grip Mini - Street gelb,WATKO,"2,49 €",https://www.decathlon.de/p/wasserball-grip-mini-street/_/R-p-337768?mc=8733751&c=gelb,2024-05-07 18:15:31.463952,False,,noStock,False,False,0,0,,,,,0,0,,,1,4482774,0070205302053,Böblingen ,,
8733751,wassersport-welt,pools-und-wasserspielzeug,Wasserball Grip Mini - Street gelb,WATKO,"2,49 €",https://www.decathlon.de/p/wasserball-grip-mini-street/_/R-p-337768?mc=8733751&c=gelb,2024-05-07 18:15:31.463952,False,,noStock,False,False,0,0,,,,,0,0,,,1,4482776,0070205302053,Böblingen ,,
8890761,wassersport-welt,pools-und-wasserspielzeug,Schildkröt Neopren Tauchset,MTS,"14,99 €",https://www.decathlon.de/p/schildkrot-neopren-tauchset/_/R-p-X8890761?mc=8890761,2024-05-07 18:15:31.463952,False,,noStock,False,False,0,0,,,,,0,0,,,1,5270460,0070205302053,Böblingen ,,
8621733,wassersport-welt,pools-und-wasserspielzeug,Planschbecken Pool 183x 33 cm - Deep Dive,BESTWAY,"14,99 €",https://www.decathlon.de/p/planschbecken-pool-183x-33-cm-deep-dive/_/R-p-X8621733?mc=8621733&c=weiß_blau,2024-05-07 18:15:31.463952,False,,noStock,False,False,0,0,,,,,0,0,,,1,4257627,0070205302053,Böblingen ,,
