id,main_category,sub_category,product_name,brand,price,url,timestamp,store_aboveThreshold,store_address,store_availabilityInfo,store_clickNcollect1h,store_favoriteStore,store_latitude,store_longitude,store_optionId,store_originId,store_phoneNumber,store_priceId,store_quantity,store_quantityShowroom,store_replenishmentEndDate,store_replenishmentStartDate,store_securedStockLevel,store_skuId,store_storeId,store_storeName,store_storeSchedule,store_storeUrl
8561145,camping,schlafsacke-matratzen-betten,Luftmatratze aufblasbar Camping - Air Basic 190×140 cm,QUECHUA,"29,99 €",https://www.decathlon.de/p/luftmatratze-aufblasbar-camping-air-basic-190×140-cm/_/R-p-310021?mc=8561145&c=beige_blau,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,64,0,,,0,2895787,0070027300273,Herne,,
8601387,camping,schlafsacke-matratzen-betten,Handpumpe Camping UltimComfort 10 PSI für aufblasbare Zelte,QUECHUA,"27,99 €",https://www.decathlon.de/p/handpumpe-camping-ultimcomfort-10-psi-fur-aufblasbare-zelte/_/R-p-327638?mc=8601387,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,33,0,,,0,4108963,0070027300273,Herne,,
8575620,camping,schlafsacke-matratzen-betten,Luftmatratze Camping selbstaufblasend 60 cm - Basic 1 Person,QUECHUA,"29,99 €",https://www.decathlon.de/p/luftmatratze-camping-selbstaufblasend-60-cm-basic-1-person/_/R-p-312934?mc=8575620&c=blau,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,72,2,,,0,2960898,0070027300273,Herne,,
8733136,camping,schlafsacke-matratzen-betten,Luftmatratze selbstaufblasend Camping - Comfort 132 cm für 2 Personen,QUECHUA,"109,99 €",https://www.decathlon.de/p/luftmatratze-selbstaufblasend-camping-comfort-132-cm-fur-2-personen/_/R-p-337635?mc=8733136,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,7,1,,,0,4474078,0070027300273,Herne,,
8648441,camping,schlafsacke-matratzen-betten,Luftmatratze 70 cm Camping - Air Comfort für 1 Person,QUECHUA,"34,99 €",https://www.decathlon.de/p/luftmatratze-70-cm-camping-air-comfort-fur-1-person/_/R-p-334099?mc=8648441,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,42,1,,,0,4327543,0070027300273,Herne,,
8648438,camping,schlafsacke-matratzen-betten,Schlafsack Camping - Arpenaz 20 °C,QUECHUA,"14,99 €",https://www.decathlon.de/p/schlafsack-camping-arpenaz-20-c/_/R-p-303115?mc=8648438&c=blau_grau_grün,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,48,2,,,0,4327529,0070027300273,Herne,,
8648438,camping,schlafsacke-matratzen-betten,Schlafsack Camping - Arpenaz 20 °C,QUECHUA,"14,99 €",https://www.decathlon.de/p/schlafsack-camping-arpenaz-20-c/_/R-p-303115?mc=8648438&c=blau_grau_grün,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,1,0,,,0,2460957,0070027300273,Herne,,
8558913,camping,schlafsacke-matratzen-betten,Schlafsack Camping - Arpenaz 10 °C Baumwolle,QUECHUA,"59,99 €",https://www.decathlon.de/p/schlafsack-camping-arpenaz-10-c-baumwolle/_/R-p-302150?mc=8558913&c=blau,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,44,0,,,0,2944996,0070027300273,Herne,,
8648442,camping,schlafsacke-matratzen-betten,Luftmatratze 120 cm Camping - Air Comfort für 2 Personen,QUECHUA,"39,99 €",https://www.decathlon.de/p/luftmatratze-120-cm-camping-air-comfort-fur-2-personen/_/R-p-334088?mc=8648442,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,35,0,,,0,4327544,0070027300273,Herne,,
8648442,camping,schlafsacke-matratzen-betten,Luftmatratze 120 cm Camping - Air Comfort für 2 Personen,QUECHUA,"39,99 €",https://www.decathlon.de/p/luftmatratze-120-cm-camping-air-comfort-fur-2-personen/_/R-p-334088?mc=8648442,2024-05-14 20:42:22.219298,False,,noStock,False,False,0,0,,,,,0,0,,,0,5145351,0070027300273,Herne,,
8755737,camping,schlafsacke-matratzen-betten,Campingliege Camp Bed Basic 60 cm für 1 Person,QUECHUA,"39,99 €",https://www.decathlon.de/p/campingliege-camp-bed-basic-60-cm-fur-1-person/_/R-p-340395?mc=8755737&c=grün,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,41,1,,,0,4557488,0070027300273,Herne,,
8799899,camping,schlafsacke-matratzen-betten,Schlafsack Polyester Trekking - MT500 0 °C schwarz,FORCLAZ,"74,99 €",https://www.decathlon.de/p/schlafsack-polyester-trekking-mt500-0-c-schwarz/_/R-p-346446?mc=8799899&c=gelb,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,4,0,,,0,4844287,0070027300273,Herne,,
8799899,camping,schlafsacke-matratzen-betten,Schlafsack Polyester Trekking - MT500 0 °C schwarz,FORCLAZ,"74,99 €",https://www.decathlon.de/p/schlafsack-polyester-trekking-mt500-0-c-schwarz/_/R-p-346446?mc=8799899&c=gelb,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,4,0,,,0,4844288,0070027300273,Herne,,
8799899,camping,schlafsacke-matratzen-betten,Schlafsack Polyester Trekking - MT500 0 °C schwarz,FORCLAZ,"74,99 €",https://www.decathlon.de/p/schlafsack-polyester-trekking-mt500-0-c-schwarz/_/R-p-346446?mc=8799899&c=gelb,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,9,0,,,0,4844289,0070027300273,Herne,,
8799899,camping,schlafsacke-matratzen-betten,Schlafsack Polyester Trekking - MT500 0 °C schwarz,FORCLAZ,"74,99 €",https://www.decathlon.de/p/schlafsack-polyester-trekking-mt500-0-c-schwarz/_/R-p-346446?mc=8799899&c=gelb,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,4,0,,,0,4844290,0070027300273,Herne,,
8655395,camping,schlafsacke-matratzen-betten,Schlafsack Camping MH500 0 °C Kinder rot/orange,QUECHUA,"54,99 €",https://www.decathlon.de/p/schlafsack-camping-mh500-0-c-kinder-rot-orange/_/R-p-335216?mc=8655395&c=rot_braun_grün,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,19,0,,,0,4360160,0070027300273,Herne,,
8648443,camping,schlafsacke-matratzen-betten,Luftmatratze 140 cm Camping - Air Comfort für 2 Personen,QUECHUA,"44,99 €",https://www.decathlon.de/p/luftmatratze-140-cm-camping-air-comfort-fur-2-personen/_/R-p-334124?mc=8648443,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,33,0,,,0,4327545,0070027300273,Herne,,
8799903,camping,schlafsacke-matratzen-betten,Schlafsack Trekking - MT900 5 °C Daunen,FORCLAZ,"179,99 €",https://www.decathlon.de/p/schlafsack-trekking-mt900-5-c-daunen/_/R-p-346425?mc=8799903&c=schwarz_gelb,2024-05-14 20:42:22.219298,False,,noStock,False,False,0,0,,,,,0,0,,,0,4844317,0070027300273,Herne,,
8799903,camping,schlafsacke-matratzen-betten,Schlafsack Trekking - MT900 5 °C Daunen,FORCLAZ,"179,99 €",https://www.decathlon.de/p/schlafsack-trekking-mt900-5-c-daunen/_/R-p-346425?mc=8799903&c=schwarz_gelb,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,1,0,,,0,4844318,0070027300273,Herne,,
8799903,camping,schlafsacke-matratzen-betten,Schlafsack Trekking - MT900 5 °C Daunen,FORCLAZ,"179,99 €",https://www.decathlon.de/p/schlafsack-trekking-mt900-5-c-daunen/_/R-p-346425?mc=8799903&c=schwarz_gelb,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,2,0,,,0,4844319,0070027300273,Herne,,
8799903,camping,schlafsacke-matratzen-betten,Schlafsack Trekking - MT900 5 °C Daunen,FORCLAZ,"179,99 €",https://www.decathlon.de/p/schlafsack-trekking-mt900-5-c-daunen/_/R-p-346425?mc=8799903&c=schwarz_gelb,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,3,0,,,0,4844320,0070027300273,Herne,,
8492712,camping,schlafsacke-matratzen-betten,Schaumstoff-Isomatte faltbar 1 Person Trekking - MT500 180 × 55 cm,FORCLAZ,"19,99 €",https://www.decathlon.de/p/schaumstoff-isomatte-faltbar-1-person-trekking-mt500-180-×-55-cm/_/R-p-174619?mc=8492712&c=grau,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,15,0,,,0,2558419,0070027300273,Herne,,
8810976,camping,schlafsacke-matratzen-betten,Camping-Schlafsack aus Baumwolle - Ultim Comfort 10° blau,QUECHUA,"59,99 €",https://www.decathlon.de/p/camping-schlafsack-aus-baumwolle-ultim-comfort-10-blau/_/R-p-348253?mc=8810976&c=grün_grau,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,9,0,,,0,4899450,0070027300273,Herne,,
8575969,camping,schlafsacke-matratzen-betten,Schlafsack Trekking MT900 10 °C Daunen,FORCLAZ,"139,99 €",https://www.decathlon.de/p/schlafsack-trekking-mt900-10-c-daunen/_/R-p-307917?mc=8575969&c=grau_blau,2024-05-14 20:42:22.219298,False,,noStock,False,False,0,0,,,,,0,0,,,0,2963016,0070027300273,Herne,,
8575969,camping,schlafsacke-matratzen-betten,Schlafsack Trekking MT900 10 °C Daunen,FORCLAZ,"139,99 €",https://www.decathlon.de/p/schlafsack-trekking-mt900-10-c-daunen/_/R-p-307917?mc=8575969&c=grau_blau,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,2,0,,,0,2963015,0070027300273,Herne,,
8575969,camping,schlafsacke-matratzen-betten,Schlafsack Trekking MT900 10 °C Daunen,FORCLAZ,"139,99 €",https://www.decathlon.de/p/schlafsack-trekking-mt900-10-c-daunen/_/R-p-307917?mc=8575969&c=grau_blau,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,3,0,,,0,2963014,0070027300273,Herne,,
8575969,camping,schlafsacke-matratzen-betten,Schlafsack Trekking MT900 10 °C Daunen,FORCLAZ,"139,99 €",https://www.decathlon.de/p/schlafsack-trekking-mt900-10-c-daunen/_/R-p-307917?mc=8575969&c=grau_blau,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,3,0,,,0,2963017,0070027300273,Herne,,
8799901,camping,schlafsacke-matratzen-betten,Schlafsack Polyester Trekking - MT500 0 °C,FORCLAZ,"89,99 €",https://www.decathlon.de/p/schlafsack-polyester-trekking-mt500-0-c/_/R-p-346447?mc=8799901&c=grün,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,3,0,,,0,4844297,0070027300273,Herne,,
8799901,camping,schlafsacke-matratzen-betten,Schlafsack Polyester Trekking - MT500 0 °C,FORCLAZ,"89,99 €",https://www.decathlon.de/p/schlafsack-polyester-trekking-mt500-0-c/_/R-p-346447?mc=8799901&c=grün,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,4,0,,,0,4844298,0070027300273,Herne,,
8799901,camping,schlafsacke-matratzen-betten,Schlafsack Polyester Trekking - MT500 0 °C,FORCLAZ,"89,99 €",https://www.decathlon.de/p/schlafsack-polyester-trekking-mt500-0-c/_/R-p-346447?mc=8799901&c=grün,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,7,0,,,0,4844299,0070027300273,Herne,,
8799901,camping,schlafsacke-matratzen-betten,Schlafsack Polyester Trekking - MT500 0 °C,FORCLAZ,"89,99 €",https://www.decathlon.de/p/schlafsack-polyester-trekking-mt500-0-c/_/R-p-346447?mc=8799901&c=grün,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,8,0,,,0,4844300,0070027300273,Herne,,
8575966,camping,schlafsacke-matratzen-betten,Schlafsack Trekking - MT500 10 °C Polyester,FORCLAZ,"54,99 €",https://www.decathlon.de/p/schlafsack-trekking-mt500-10-c-polyester/_/R-p-311236?mc=8575966&c=grün_grau,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,2,0,,,0,2963004,0070027300273,Herne,,
8575966,camping,schlafsacke-matratzen-betten,Schlafsack Trekking - MT500 10 °C Polyester,FORCLAZ,"54,99 €",https://www.decathlon.de/p/schlafsack-trekking-mt500-10-c-polyester/_/R-p-311236?mc=8575966&c=grün_grau,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,4,0,,,0,2963003,0070027300273,Herne,,
8575966,camping,schlafsacke-matratzen-betten,Schlafsack Trekking - MT500 10 °C Polyester,FORCLAZ,"54,99 €",https://www.decathlon.de/p/schlafsack-trekking-mt500-10-c-polyester/_/R-p-311236?mc=8575966&c=grün_grau,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,7,0,,,0,2963002,0070027300273,Herne,,
8575966,camping,schlafsacke-matratzen-betten,Schlafsack Trekking - MT500 10 °C Polyester,FORCLAZ,"54,99 €",https://www.decathlon.de/p/schlafsack-trekking-mt500-10-c-polyester/_/R-p-311236?mc=8575966&c=grün_grau,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,8,0,,,0,2963005,0070027300273,Herne,,
8737673,camping,schlafsacke-matratzen-betten,Schlafsack Camping - Arpenaz 15 °C,QUECHUA,"21,99 €",https://www.decathlon.de/p/schlafsack-camping-arpenaz-15-c/_/R-p-339032?mc=8737673&c=grau,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,73,0,,,0,4518513,0070027300273,Herne,,
8901525,camping,schlafsacke-matratzen-betten,Schaumstoff-Isomatte faltbar isolierend Trekking - MT500 195 × 55 cm 1 Person,FORCLAZ,"21,99 €",https://www.decathlon.de/p/schaumstoff-isomatte-trekking-mt500-faltbar-isolierend-195-×-55-cm-1-person/_/R-p-306340?mc=8901525&c=orange_braun,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,5,0,,,0,5284409,0070027300273,Herne,,
8901525,camping,schlafsacke-matratzen-betten,Schaumstoff-Isomatte faltbar isolierend Trekking - MT500 195 × 55 cm 1 Person,FORCLAZ,"21,99 €",https://www.decathlon.de/p/schaumstoff-isomatte-trekking-mt500-faltbar-isolierend-195-×-55-cm-1-person/_/R-p-306340?mc=8901525&c=orange_braun,2024-05-14 20:42:22.219298,False,,noStock,False,False,0,0,,,,,0,0,,,0,2705854,0070027300273,Herne,,
8601390,camping,schlafsacke-matratzen-betten,Hängematte Komfort 2 Personen 350 × 175 cm braun,QUECHUA,"29,99 €",https://www.decathlon.de/p/hangematte-komfort-2-personen-350-×-175-cm-braun/_/R-p-327691?mc=8601390&c=braun,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,23,0,,,0,4108976,0070027300273,Herne,,
8612277,camping,schlafsacke-matratzen-betten,Luftmatratze XL 195 × 60 cm Trekking - MT500 Air 1 Person,FORCLAZ,"54,99 €",https://www.decathlon.de/p/luftmatratze-trekking-mt500-air-xl-195-×-60-cm-1-person/_/R-p-189394?mc=8612277&c=blau_grau,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,28,0,,,0,4195049,0070027300273,Herne,,
8612277,camping,schlafsacke-matratzen-betten,Luftmatratze XL 195 × 60 cm Trekking - MT500 Air 1 Person,FORCLAZ,"54,99 €",https://www.decathlon.de/p/luftmatratze-trekking-mt500-air-xl-195-×-60-cm-1-person/_/R-p-189394?mc=8612277&c=blau_grau,2024-05-14 20:42:22.219298,False,,noStock,False,False,0,0,,,,,0,0,,,0,2566909,0070027300273,Herne,,
8595947,camping,schlafsacke-matratzen-betten,Campingliege Camp Bed Second 65 cm x 190 cm für 1 Person beige,QUECHUA,"59,99 €",https://www.decathlon.de/p/campingliege-camp-bed-second-65-cm-x-190-cm-fur-1-person-beige/_/R-p-311152?mc=8595947,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,9,1,,,0,2923828,0070027300273,Herne,,
5591048,camping,schlafsacke-matratzen-betten,Isomatte Schaumstoff Trekking - MT100 180 × 50 cm,FORCLAZ,"8,99 €",https://www.decathlon.de/p/isomatte-schaumstoff-trekking-mt100-180-×-50-cm/_/R-p-13259?mc=5591048&c=grau,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,69,0,,,0,522209,0070027300273,Herne,,
8612374,camping,schlafsacke-matratzen-betten,Schlafsack Camping - Arpenaz 10 °C für 2 Personen,QUECHUA,"69,99 €",https://www.decathlon.de/p/schlafsack-camping-arpenaz-10-c-fur-2-personen/_/R-p-329959?mc=8612374&c=blau_grau,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,12,0,,,0,4195608,0070027300273,Herne,,
8784662,camping,schlafsacke-matratzen-betten,Schlafsack Camping - Arpenaz 0 °C Baumwolle,QUECHUA,"99,99 €",https://www.decathlon.de/p/schlafsack-camping-arpenaz-0-c-baumwolle/_/R-p-343822?mc=8784662&c=grau,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,8,1,,,0,4802672,0070027300273,Herne,,
8582047,camping,schlafsacke-matratzen-betten,Luftmatratze isolierend aufblasbar Trekking - MT500 XL 195 × 60 cm - 1 Person,FORCLAZ,"79,99 €",https://www.decathlon.de/p/luftmatratze-isolierend-aufblasbar-trekking-mt500-xl-195-×-60-cm-1-person/_/R-p-324600?mc=8582047&c=rot_grau,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,5,0,,,0,4008303,0070027300273,Herne,,
8677189,camping,schlafsacke-matratzen-betten,Camping-Kissen aufblasbar Air Basic blau,QUECHUA,"5,99 €",https://www.decathlon.de/p/camping-kissen-aufblasbar-air-basic/_/R-p-12883?mc=8677189&c=blau,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,129,0,,,0,4435748,0070027300273,Herne,,
8543062,camping,schlafsacke-matratzen-betten,Fusspumpe für aufblasbare Matratzen,QUECHUA,"11,99 €",https://www.decathlon.de/p/fusspumpe-fur-aufblasbare-matratzen/_/R-p-306306?mc=8543062&c=schwarz,2024-05-14 20:42:22.219298,False,,inStock,True,False,0,0,,,,,53,0,,,0,2705916,0070027300273,Herne,,
