id,main_category,sub_category,product_name,brand,price,url,timestamp,store_aboveThreshold,store_address,store_availabilityInfo,store_clickNcollect1h,store_favoriteStore,store_latitude,store_longitude,store_optionId,store_originId,store_phoneNumber,store_priceId,store_quantity,store_quantityShowroom,store_replenishmentEndDate,store_replenishmentStartDate,store_securedStockLevel,store_skuId,store_storeId,store_storeName,store_storeSchedule,store_storeUrl
8577670,fitness,fitnessgerate-fur-zuhause,Yogablock Kork,KIMJALY,"10,99 €",https://www.decathlon.de/p/yogablock-kork/_/R-p-323475?mc=8577670&c=braun,2024-05-11 20:28:19.521679,False,,inStock,True,False,0,0,,,,,6,0,,,1,2976432,0070265502655,Stuttgart-Milaneo,,
8751180,fitness,fitnessgerate-fur-zuhause,Crosstraining-Ringe aus Holz,CORENGTH,"29,99 €",https://www.decathlon.de/p/crosstraining-ringe-aus-holz/_/R-p-341591?mc=8751180&c=schwarz,2024-05-11 20:28:19.521679,False,,noStock,False,False,0,0,,,,,0,0,,,1,4581752,0070265502655,Stuttgart-Milaneo,,
8491911,fitness,fitnessgerate-fur-zuhause,Indoor Cycling Bike - 100,DOMYOS,"249,99 €",https://www.decathlon.de/p/indoor-cycling-bike-100/_/R-p-171890?mc=8491911,2024-05-11 20:28:19.521679,False,,noStock,False,False,0,0,,,,,0,0,,,1,2524939,0070265502655,Stuttgart-Milaneo,,
8816726,fitness,fitnessgerate-fur-zuhause,Hantelscheibe Gusseisen 28 mm 10 kg,CORENGTH,"24,99 €",https://www.decathlon.de/p/hantelscheibe-gusseisen-28-mm-10-kg/_/R-p-348895?mc=8816726,2024-05-11 20:28:19.521679,False,,inStock,False,False,0,0,,,,,1,0,,,1,4934747,0070265502655,Stuttgart-Milaneo,,
8816723,fitness,fitnessgerate-fur-zuhause,Hantelscheibe Gusseisen 28 mm 2 kg,CORENGTH,"4,99 €",https://www.decathlon.de/p/hantelscheibe-gusseisen-28-mm-2-kg/_/R-p-348894?mc=8816723,2024-05-11 20:28:19.521679,False,,inStock,True,False,0,0,,,,,7,0,,,1,4934724,0070265502655,Stuttgart-Milaneo,,
8484820,fitness,fitnessgerate-fur-zuhause,"Fitness Band, Trainingsband Cross Training 25 kg",CORENGTH,"11,99 €",https://www.decathlon.de/p/fitness-band-trainingsband-cross-training-25-kg/_/R-p-187032?mc=8484820&c=gelb,2024-05-11 20:28:19.521679,False,,inStock,True,False,0,0,,,,,23,2,,,1,2531586,0070265502655,Stuttgart-Milaneo,,
8786091,fitness,fitnessgerate-fur-zuhause,Gewichtsweste 6–10 kg Krafttraining anpassbar,CORENGTH,"49,99 €",https://www.decathlon.de/p/gewichtsweste-6-10-kg-krafttraining-anpassbar/_/R-p-344654?mc=8786091,2024-05-11 20:28:19.521679,False,,inStock,False,False,0,0,,,,,1,0,,,1,4771991,0070265502655,Stuttgart-Milaneo,,
22,fitness,fitnessgerate-fur-zuhause,Hantelset 2 x 02 Kg - Hexagon Kurzhantel Set mit Neoprenbeschichtung rot,NEOLYMP,"14,99 €",https://www.decathlon.de/p/mp/neolymp/hantelset-2-x-04-kg-hexagon-kurzhantel-set-mit-neoprenbeschichtung-schwarz/_/R-p-22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b?mc=22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b_c14&c=rot,2024-05-11 20:28:19.521679,False,,noStock,False,False,0,0,,,,,0,0,,,1,220bdc2e-0635-4923-a529-7fb9d6c51743,0070265502655,Stuttgart-Milaneo,,
22,fitness,fitnessgerate-fur-zuhause,Hantelset 2 x 02 Kg - Hexagon Kurzhantel Set mit Neoprenbeschichtung rot,NEOLYMP,"14,99 €",https://www.decathlon.de/p/mp/neolymp/hantelset-2-x-04-kg-hexagon-kurzhantel-set-mit-neoprenbeschichtung-schwarz/_/R-p-22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b?mc=22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b_c14&c=rot,2024-05-11 20:28:19.521679,False,,noStock,False,False,0,0,,,,,0,0,,,1,606d8a1c-799f-498d-8483-9423e9f28bb3,0070265502655,Stuttgart-Milaneo,,
22,fitness,fitnessgerate-fur-zuhause,Hantelset 2 x 02 Kg - Hexagon Kurzhantel Set mit Neoprenbeschichtung rot,NEOLYMP,"14,99 €",https://www.decathlon.de/p/mp/neolymp/hantelset-2-x-04-kg-hexagon-kurzhantel-set-mit-neoprenbeschichtung-schwarz/_/R-p-22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b?mc=22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b_c14&c=rot,2024-05-11 20:28:19.521679,False,,noStock,False,False,0,0,,,,,0,0,,,1,e8d615a6-2c7e-4375-abb6-45b64c654b26,0070265502655,Stuttgart-Milaneo,,
22,fitness,fitnessgerate-fur-zuhause,Hantelset 2 x 02 Kg - Hexagon Kurzhantel Set mit Neoprenbeschichtung rot,NEOLYMP,"14,99 €",https://www.decathlon.de/p/mp/neolymp/hantelset-2-x-04-kg-hexagon-kurzhantel-set-mit-neoprenbeschichtung-schwarz/_/R-p-22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b?mc=22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b_c14&c=rot,2024-05-11 20:28:19.521679,False,,noStock,False,False,0,0,,,,,0,0,,,1,3fe0be59-7665-41b8-a94b-23ab9695c7b9,0070265502655,Stuttgart-Milaneo,,
22,fitness,fitnessgerate-fur-zuhause,Hantelset 2 x 02 Kg - Hexagon Kurzhantel Set mit Neoprenbeschichtung rot,NEOLYMP,"14,99 €",https://www.decathlon.de/p/mp/neolymp/hantelset-2-x-04-kg-hexagon-kurzhantel-set-mit-neoprenbeschichtung-schwarz/_/R-p-22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b?mc=22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b_c14&c=rot,2024-05-11 20:28:19.521679,False,,noStock,False,False,0,0,,,,,0,0,,,1,a119601a-b801-41dd-ae89-c6cbe30a5099,0070265502655,Stuttgart-Milaneo,,
22,fitness,fitnessgerate-fur-zuhause,Hantelset 2 x 02 Kg - Hexagon Kurzhantel Set mit Neoprenbeschichtung rot,NEOLYMP,"14,99 €",https://www.decathlon.de/p/mp/neolymp/hantelset-2-x-04-kg-hexagon-kurzhantel-set-mit-neoprenbeschichtung-schwarz/_/R-p-22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b?mc=22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b_c14&c=rot,2024-05-11 20:28:19.521679,False,,noStock,False,False,0,0,,,,,0,0,,,1,d39991c9-7875-4315-a6bb-29b821bd40a0,0070265502655,Stuttgart-Milaneo,,
22,fitness,fitnessgerate-fur-zuhause,Hantelset 2 x 02 Kg - Hexagon Kurzhantel Set mit Neoprenbeschichtung rot,NEOLYMP,"14,99 €",https://www.decathlon.de/p/mp/neolymp/hantelset-2-x-04-kg-hexagon-kurzhantel-set-mit-neoprenbeschichtung-schwarz/_/R-p-22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b?mc=22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b_c14&c=rot,2024-05-11 20:28:19.521679,False,,noStock,False,False,0,0,,,,,0,0,,,1,79fc8e55-df57-4f8d-8dc1-ce8029d69d2d,0070265502655,Stuttgart-Milaneo,,
8902450,fitness,fitnessgerate-fur-zuhause,Kraftstation ‒ Power Rack 900,CORENGTH,"449,99 €",https://www.decathlon.de/p/kraftstation-‒-power-rack-900/_/R-p-357176?mc=8902450,2024-05-11 20:28:19.521679,False,,noStock,False,False,0,0,,,,,0,0,,,1,5306794,0070265502655,Stuttgart-Milaneo,,
8336573,fitness,fitnessgerate-fur-zuhause,Hantelset 2 × 2 kg - dunkelblau,DOMYOS,"14,99 €",https://www.decathlon.de/p/hantelset-2-×-2-kg-dunkelblau/_/R-p-130388?mc=8336573&c=blau,2024-05-11 20:28:19.521679,False,,inStock,True,False,0,0,,,,,7,0,,,1,712792,0070265502655,Stuttgart-Milaneo,,
