id,main_category,sub_category,product_name,brand,price,url,timestamp,store_aboveThreshold,store_address,store_availabilityInfo,store_clickNcollect1h,store_favoriteStore,store_latitude,store_longitude,store_optionId,store_originId,store_phoneNumber,store_priceId,store_quantity,store_quantityShowroom,store_replenishmentEndDate,store_replenishmentStartDate,store_securedStockLevel,store_skuId,store_storeId,store_storeName,store_storeSchedule,store_storeUrl
8616804,fitness,fitnessgerate-fur-zuhause,Hantelbank klappbar neigungsverstellbar - 500,CORENGTH,"99,99 €",https://www.decathlon.de/p/hantelbank-klappbar-neigungsverstellbar-500/_/R-p-330475?mc=8616804,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,4,1,,,1,4224992,0070008500085,Dortmund-Aplerbeck ,,
8759370,fitness,fitnessgerate-fur-zuhause,Laufband kompakt und connected 14 km/h 45 × 125 cm - RUN100E-B,DOMYOS,"549,99 €",https://www.decathlon.de/p/laufband-kompakt-und-connected-14-km-h-45-125-cm-run100e-b/_/R-p-329423?mc=8759370&c=schwarz,2024-05-22 23:21:33.014458,False,,inStock,False,False,0,0,,,,,1,1,,,1,4559911,0070008500085,Dortmund-Aplerbeck ,,
6150,fitness,fitnessgerate-fur-zuhause,Crosstech XTR BT Glute Shaper mit Zwift und Kinomap,HAMMER,319 €,https://www.decathlon.de/p/mp/hammer/crosstech-xtr-bt-glute-shaper-mit-zwift-und-kinomap/_/R-p-6150d44d-d57e-43ac-a66a-b7cab65acf0a?mc=6150d44d-d57e-43ac-a66a-b7cab65acf0a_c1.c3.c14&c=schwarz_grau_rot,2024-05-22 23:21:33.014458,False,,noStock,False,False,0,0,,,,,0,0,,,1,92761422-f8c9-46aa-8d15-c508f5514435,0070008500085,Dortmund-Aplerbeck ,,
8336581,fitness,fitnessgerate-fur-zuhause,Hantelset 2 × 3 kg - grau,DOMYOS,"19,99 €",https://www.decathlon.de/p/hantelset-2-3-kg-grau/_/R-p-130442?mc=8336581&c=grau,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,7,0,,,1,712811,0070008500085,Dortmund-Aplerbeck ,,
8577670,fitness,fitnessgerate-fur-zuhause,Yogablock Kork,KIMJALY,"10,99 €",https://www.decathlon.de/p/yogablock-kork/_/R-p-323475?mc=8577670&c=braun,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,6,0,,,1,2976432,0070008500085,Dortmund-Aplerbeck ,,
8336573,fitness,fitnessgerate-fur-zuhause,Hantelset 2 × 2 kg - dunkelblau,DOMYOS,"14,99 €",https://www.decathlon.de/p/hantelset-2-2-kg-dunkelblau/_/R-p-130388?mc=8336573&c=blau,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,12,0,,,1,712792,0070008500085,Dortmund-Aplerbeck ,,
8588490,fitness,fitnessgerate-fur-zuhause,Klimmzugstange Tür verriegelbar 70 cm - BT 150,CORENGTH,"25,99 €",https://www.decathlon.de/p/klimmzugstange-tuer-verriegelbar-70-cm-bt-150/_/R-p-325833?mc=8588490,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,10,0,,,1,4044804,0070008500085,Dortmund-Aplerbeck ,,
8751180,fitness,fitnessgerate-fur-zuhause,Crosstraining-Ringe aus Holz,CORENGTH,"29,99 €",https://www.decathlon.de/p/crosstraining-ringe-aus-holz/_/R-p-341591?mc=8751180&c=schwarz,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,5,0,,,1,4581752,0070008500085,Dortmund-Aplerbeck ,,
8796623,fitness,fitnessgerate-fur-zuhause,Crosstrainer - EL 540 weiss,DOMYOS,"449,99 €",https://www.decathlon.de/p/crosstrainer-el-540-schwarz/_/R-p-329465?mc=8796623&c=weiß,2024-05-22 23:21:33.014458,False,,noStock,False,False,0,0,,,,,0,2,,,1,4834090,0070008500085,Dortmund-Aplerbeck ,,
8796623,fitness,fitnessgerate-fur-zuhause,Crosstrainer - EL 540 weiss,DOMYOS,"449,99 €",https://www.decathlon.de/p/crosstrainer-el-540-schwarz/_/R-p-329465?mc=8796623&c=weiß,2024-05-22 23:21:33.014458,False,,inStock,False,False,0,0,,,,,1,2,,,1,4169366,0070008500085,Dortmund-Aplerbeck ,,
