id,main_category,sub_category,product_name,brand,price,url,timestamp,store_aboveThreshold,store_address,store_availabilityInfo,store_clickNcollect1h,store_favoriteStore,store_latitude,store_longitude,store_optionId,store_originId,store_phoneNumber,store_priceId,store_quantity,store_quantityShowroom,store_replenishmentEndDate,store_replenishmentStartDate,store_securedStockLevel,store_skuId,store_storeId,store_storeName,store_storeSchedule,store_storeUrl
8561304,fahrrad-welt,fahrrad_sale,Mountainbike Trekking ST 50 26 Zoll schwarz,ROCKRIDER,"199,99 €",https://www.decathlon.de/p/mountainbike-trekking-st-50-26-zoll-schwarz/_/R-p-310069?mc=8561304&c=schwarz,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,2896694,0070024500245,Plochingen ,,
8561304,fahrrad-welt,fahrrad_sale,Mountainbike Trekking ST 50 26 Zoll schwarz,ROCKRIDER,"199,99 €",https://www.decathlon.de/p/mountainbike-trekking-st-50-26-zoll-schwarz/_/R-p-310069?mc=8561304&c=schwarz,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,1,,,0,2896693,0070024500245,Plochingen ,,
8561304,fahrrad-welt,fahrrad_sale,Mountainbike Trekking ST 50 26 Zoll schwarz,ROCKRIDER,"199,99 €",https://www.decathlon.de/p/mountainbike-trekking-st-50-26-zoll-schwarz/_/R-p-310069?mc=8561304&c=schwarz,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,2896692,0070024500245,Plochingen ,,
8502354,fahrrad-welt,fahrrad_sale,Rennrad Triban RC500 schwarz (Scheibenbremse),TRIBAN,"699,99 €",https://www.decathlon.de/p/rennrad-triban-rc500-schwarz-scheibenbremse/_/R-p-301728?mc=8502354&c=grau,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,2496981,0070024500245,Plochingen ,,
8502354,fahrrad-welt,fahrrad_sale,Rennrad Triban RC500 schwarz (Scheibenbremse),TRIBAN,"699,99 €",https://www.decathlon.de/p/rennrad-triban-rc500-schwarz-scheibenbremse/_/R-p-301728?mc=8502354&c=grau,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,2496979,0070024500245,Plochingen ,,
8502354,fahrrad-welt,fahrrad_sale,Rennrad Triban RC500 schwarz (Scheibenbremse),TRIBAN,"699,99 €",https://www.decathlon.de/p/rennrad-triban-rc500-schwarz-scheibenbremse/_/R-p-301728?mc=8502354&c=grau,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,2496978,0070024500245,Plochingen ,,
8502354,fahrrad-welt,fahrrad_sale,Rennrad Triban RC500 schwarz (Scheibenbremse),TRIBAN,"699,99 €",https://www.decathlon.de/p/rennrad-triban-rc500-schwarz-scheibenbremse/_/R-p-301728?mc=8502354&c=grau,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,2496977,0070024500245,Plochingen ,,
8502354,fahrrad-welt,fahrrad_sale,Rennrad Triban RC500 schwarz (Scheibenbremse),TRIBAN,"699,99 €",https://www.decathlon.de/p/rennrad-triban-rc500-schwarz-scheibenbremse/_/R-p-301728?mc=8502354&c=grau,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,2496980,0070024500245,Plochingen ,,
8653527,fahrrad-welt,fahrrad_sale,Trekkingrad 28 Zoll Riverside 320 TR Damen,RIVERSIDE,"369,99 €",https://www.decathlon.de/p/trekkingrad-28-zoll-riverside-320-tr-damen/_/R-p-X8653527?mc=8653527,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,1,,,0,4357005,0070024500245,Plochingen ,,
8653527,fahrrad-welt,fahrrad_sale,Trekkingrad 28 Zoll Riverside 320 TR Damen,RIVERSIDE,"369,99 €",https://www.decathlon.de/p/trekkingrad-28-zoll-riverside-320-tr-damen/_/R-p-X8653527?mc=8653527,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,4357006,0070024500245,Plochingen ,,
8653527,fahrrad-welt,fahrrad_sale,Trekkingrad 28 Zoll Riverside 320 TR Damen,RIVERSIDE,"369,99 €",https://www.decathlon.de/p/trekkingrad-28-zoll-riverside-320-tr-damen/_/R-p-X8653527?mc=8653527,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,4357007,0070024500245,Plochingen ,,
8649307,fahrrad-welt,fahrrad_sale,"E-Mountainbike E-ST 500 Damen 27,5 Zoll lila Brose Drive C Alu 420Wh",ROCKRIDER,"1.489,99 €",https://www.decathlon.de/p/e-mountainbike-e-st-500-damen-27-5-zoll-lila-brose-drive-c-alu-420wh/_/R-p-334407?mc=8649307&c=violett,2024-05-11 23:06:10.417409,False,,inStock,True,False,0,0,,,,,1,0,,,0,4335090,0070024500245,Plochingen ,,
8649307,fahrrad-welt,fahrrad_sale,"E-Mountainbike E-ST 500 Damen 27,5 Zoll lila Brose Drive C Alu 420Wh",ROCKRIDER,"1.489,99 €",https://www.decathlon.de/p/e-mountainbike-e-st-500-damen-27-5-zoll-lila-brose-drive-c-alu-420wh/_/R-p-334407?mc=8649307&c=violett,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,1,,,0,4335089,0070024500245,Plochingen ,,
8649307,fahrrad-welt,fahrrad_sale,"E-Mountainbike E-ST 500 Damen 27,5 Zoll lila Brose Drive C Alu 420Wh",ROCKRIDER,"1.489,99 €",https://www.decathlon.de/p/e-mountainbike-e-st-500-damen-27-5-zoll-lila-brose-drive-c-alu-420wh/_/R-p-334407?mc=8649307&c=violett,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,4335088,0070024500245,Plochingen ,,
8555876,fahrrad-welt,fahrrad_sale,"Mountainbike ST 530 S 27,5 Zoll schwarz/rot",ROCKRIDER,"499,99 €",https://www.decathlon.de/p/mountainbike-st-530-s-27-5-zoll-schwarz-rot/_/R-p-311716?mc=8555876&c=schwarz,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,2940925,0070024500245,Plochingen ,,
8555876,fahrrad-welt,fahrrad_sale,"Mountainbike ST 530 S 27,5 Zoll schwarz/rot",ROCKRIDER,"499,99 €",https://www.decathlon.de/p/mountainbike-st-530-s-27-5-zoll-schwarz-rot/_/R-p-311716?mc=8555876&c=schwarz,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,2940924,0070024500245,Plochingen ,,
8555876,fahrrad-welt,fahrrad_sale,"Mountainbike ST 530 S 27,5 Zoll schwarz/rot",ROCKRIDER,"499,99 €",https://www.decathlon.de/p/mountainbike-st-530-s-27-5-zoll-schwarz-rot/_/R-p-311716?mc=8555876&c=schwarz,2024-05-11 23:06:10.417409,False,,inStock,True,False,0,0,,,,,2,1,,,0,2940923,0070024500245,Plochingen ,,
8555876,fahrrad-welt,fahrrad_sale,"Mountainbike ST 530 S 27,5 Zoll schwarz/rot",ROCKRIDER,"499,99 €",https://www.decathlon.de/p/mountainbike-st-530-s-27-5-zoll-schwarz-rot/_/R-p-311716?mc=8555876&c=schwarz,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,2940926,0070024500245,Plochingen ,,
8872755,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1.699 €,https://www.decathlon.de/p/e-mountainbike-e-expl-520-hardtail-29-zoll/_/R-p-337358?mc=8872755,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,5165161,0070024500245,Plochingen ,,
8872755,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1.699 €,https://www.decathlon.de/p/e-mountainbike-e-expl-520-hardtail-29-zoll/_/R-p-337358?mc=8872755,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,5165162,0070024500245,Plochingen ,,
8872755,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1.699 €,https://www.decathlon.de/p/e-mountainbike-e-expl-520-hardtail-29-zoll/_/R-p-337358?mc=8872755,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,5165163,0070024500245,Plochingen ,,
8872755,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1.699 €,https://www.decathlon.de/p/e-mountainbike-e-expl-520-hardtail-29-zoll/_/R-p-337358?mc=8872755,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,5165164,0070024500245,Plochingen ,,
8872755,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1.699 €,https://www.decathlon.de/p/e-mountainbike-e-expl-520-hardtail-29-zoll/_/R-p-337358?mc=8872755,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,4465400,0070024500245,Plochingen ,,
8872755,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1.699 €,https://www.decathlon.de/p/e-mountainbike-e-expl-520-hardtail-29-zoll/_/R-p-337358?mc=8872755,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,4465401,0070024500245,Plochingen ,,
8872755,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1.699 €,https://www.decathlon.de/p/e-mountainbike-e-expl-520-hardtail-29-zoll/_/R-p-337358?mc=8872755,2024-05-11 23:06:10.417409,False,,noStock,False,False,0,0,,,,,0,0,,,0,4465402,0070024500245,Plochingen ,,
