id,main_category,sub_category,product_name,brand,price,url,timestamp,store_aboveThreshold,store_address,store_availabilityInfo,store_clickNcollect1h,store_favoriteStore,store_latitude,store_longitude,store_optionId,store_originId,store_phoneNumber,store_priceId,store_quantity,store_quantityShowroom,store_replenishmentEndDate,store_replenishmentStartDate,store_securedStockLevel,store_skuId,store_storeId,store_storeName,store_storeSchedule,store_storeUrl
8797897,camping,kochen-essen-trinken-camping,"Trinkflasche 0,8 l Ecozen® mit Schraubverschluss Wandern",QUECHUA,"2,99 €",https://www.decathlon.de/p/trinkflasche-0-8-l-ecozen-mit-schraubverschluss-wandern/_/R-p-345404?mc=8797897,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,333,0,,,1,4811503,0070156501565,Köln Marsdorf ,,
8542253,camping,kochen-essen-trinken-camping,Trinkblase Trekking 2 Liter - MT500,FORCLAZ,"14,99 €",https://www.decathlon.de/p/trinkblase-trekking-2-liter-mt500/_/R-p-306516?mc=8542253,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,39,0,,,1,2750074,0070156501565,Köln Marsdorf ,,
8542254,camping,kochen-essen-trinken-camping,Trinkblase Trekking - MT500 3 Liter,FORCLAZ,"16,99 €",https://www.decathlon.de/p/trinkblase-trekking-mt500-3-liter/_/R-p-306517?mc=8542254&c=blau,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,17,0,,,1,2750076,0070156501565,Köln Marsdorf ,,
8386030,camping,kochen-essen-trinken-camping,Besteckset Campingbesteck Kunststoff 3-teilig blau,QUECHUA,"1,99 €",https://www.decathlon.de/p/besteckset-campingbesteck-kunststoff-3-teilig/_/R-p-171676?mc=8386030&c=blau,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,129,0,,,1,2210295,0070156501565,Köln Marsdorf ,,
8750779,camping,kochen-essen-trinken-camping,Picknickdecke kompakt 146 × 120 cm,QUECHUA,"7,99 €",https://www.decathlon.de/p/picknickdecke-kompakt-146-×-120-cm/_/R-p-342358?mc=8750779&c=blau_grün,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,19,0,,,1,4666499,0070156501565,Köln Marsdorf ,,
8798179,camping,kochen-essen-trinken-camping,"Trinkflasche 0,8 l Schnellverschluss Ecozen® mit Wandern - blau",QUECHUA,"5,99 €",https://www.decathlon.de/p/trinkflasche-0-8-l-schnellverschluss-ecozen-mit-wandern/_/R-p-345452?mc=8798179,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,133,0,,,1,4813859,0070156501565,Köln Marsdorf ,,
8798179,camping,kochen-essen-trinken-camping,"Trinkflasche 0,8 l Schnellverschluss Ecozen® mit Wandern - blau",QUECHUA,"5,99 €",https://www.decathlon.de/p/trinkflasche-0-8-l-schnellverschluss-ecozen-mit-wandern/_/R-p-345452?mc=8798179,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,74,0,,,1,4813860,0070156501565,Köln Marsdorf ,,
8207355,camping,kochen-essen-trinken-camping,Karabiner für Besteck,QUECHUA,"0,99 €",https://www.decathlon.de/p/karabiner-fur-besteck/_/R-p-6871?mc=8207355&c=grau,2024-06-13 21:00:00.710049,False,,noStock,False,False,0,0,,,,,0,0,,,1,1478489,0070156501565,Köln Marsdorf ,,
8492724,camping,kochen-essen-trinken-camping,"Kochset MH100 Inox Edelstahl 1 Person (1,1 L)",QUECHUA,"12,99 €",https://www.decathlon.de/p/kochset-mh100-inox-edelstahl-1-person-1-1-l/_/R-p-174674?mc=8492724&c=grau_blau,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,44,0,,,1,2558433,0070156501565,Köln Marsdorf ,,
8486873,camping,kochen-essen-trinken-camping,"Campingteller MH150 Edelstahl 0,45 Liter",QUECHUA,"3,99 €",https://www.decathlon.de/p/campingteller-mh150-edelstahl-0-45-liter/_/R-p-159032?mc=8486873&c=grau,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,78,0,,,1,2552474,0070156501565,Köln Marsdorf ,,
8493330,camping,kochen-essen-trinken-camping,"Campingteller tief MH100 Kunststoff grün 0,5 Liter",QUECHUA,"1,99 €",https://www.decathlon.de/p/campingteller-tief-mh100-kunststoff-grun-0-5-liter/_/R-p-187932?mc=8493330&c=grün,2024-06-13 21:00:00.710049,False,,noStock,False,False,0,0,,,,,0,0,,,1,2562460,0070156501565,Köln Marsdorf ,,
8676217,camping,kochen-essen-trinken-camping,Kühltasche flexibel 20 Liter hält kühl bis zu 9 Stunden,QUECHUA,"27,99 €",https://www.decathlon.de/p/kuhltasche-compact-camping-wandern-20-liter/_/R-p-175491?mc=8676217&c=blau_türkis,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,29,0,,,1,4451121,0070156501565,Köln Marsdorf ,,
8561305,camping,kochen-essen-trinken-camping,Kühlakku 175 g für Kühlbox und Kühlrucksack 2er-Pack,QUECHUA,"2,99 €",https://www.decathlon.de/p/kuhlakku-175-g-fur-kuhlbox-und-kuhlrucksack-2er-pack/_/R-p-310075?mc=8561305,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,82,0,,,1,2896696,0070156501565,Köln Marsdorf ,,
8492725,camping,kochen-essen-trinken-camping,"Kochset 1,6 l Inox - MH100 für 2 Personen",QUECHUA,"19,99 €",https://www.decathlon.de/p/kochset-1-6-l-inox-mh100-fur-2-personen/_/R-p-174675?mc=8492725&c=grau_blau,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,41,0,,,1,2558434,0070156501565,Köln Marsdorf ,,
8649237,camping,kochen-essen-trinken-camping,Kühltasche 10 l flexibel Camping,QUECHUA,"14,99 €",https://www.decathlon.de/p/kuhltasche-compact-camping-wandern-10-liter/_/R-p-138152?mc=8649237&c=grau,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,23,0,,,1,4334436,0070156501565,Köln Marsdorf ,,
8277671,camping,kochen-essen-trinken-camping,Taschenmesser Opinel Nr. 8 Edelstahl,OPINEL,"9,99 €",https://www.decathlon.de/p/taschenmesser-opinel-nr-8-edelstahl/_/R-p-X8277671?mc=8277671&c=braun,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,45,0,,,1,1683040,0070156501565,Köln Marsdorf ,,
8844625,camping,kochen-essen-trinken-camping,Bodendecke faltbar verstellbares Rückenteil Camping - Ultimcomfort 160 × 53 cm,QUECHUA,"34,99 €",https://www.decathlon.de/p/bodendecke-faltbar-verstellbares-ruckenteil-camping-ultimcomfort-160-×-53-cm/_/R-p-350896?mc=8844625&c=grün_grau,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,3,0,,,1,5046038,0070156501565,Köln Marsdorf ,,
8559534,camping,kochen-essen-trinken-camping,Gaskocher Bergtrekking leicht kompakt - MT500 Piezo,FORCLAZ,"37,99 €",https://www.decathlon.de/p/gaskocher-bergtrekking-leicht-kompakt-mt500-piezo/_/R-p-310238?mc=8559534,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,7,0,,,1,2898192,0070156501565,Köln Marsdorf ,,
8493329,camping,kochen-essen-trinken-camping,"Teller MH100 Kunststoff flach blau (0,45 l)",QUECHUA,"1,99 €",https://www.decathlon.de/p/teller-mh100-kunststoff-flach-blau-0-45-l/_/R-p-187931?mc=8493329&c=blau,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,106,0,,,1,2562459,0070156501565,Köln Marsdorf ,,
8756891,camping,kochen-essen-trinken-camping,Windschutz für Campingkocher - MT500,FORCLAZ,"12,99 €",https://www.decathlon.de/p/windschutz-fur-campingkocher-mt500/_/R-p-340119?mc=8756891&c=orange,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,4,0,,,1,4544149,0070156501565,Köln Marsdorf ,,
8649236,camping,kochen-essen-trinken-camping,Camping-Windschutz verstellbar für Tisch und Campingküche,QUECHUA,"19,99 €",https://www.decathlon.de/p/camping-windschutz-verstellbar-fur-tisch-und-campingkuche/_/R-p-334367?mc=8649236,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,12,0,,,1,4334428,0070156501565,Köln Marsdorf ,,
8549674,camping,kochen-essen-trinken-camping,"Kochzubehör Camping MH500 Pfannenwender, Kelle, Geschirrtuch, Schneidebrett",QUECHUA,"14,99 €",https://www.decathlon.de/p/kochzubehor-camping-mh500-pfannenwender-kelle-geschirrtuch-schneidebrett/_/R-p-308226?mc=8549674&c=blau_türkis_grün,2024-06-13 21:00:00.710049,False,,noStock,False,False,0,0,,,,,0,0,,,1,2757221,0070156501565,Köln Marsdorf ,,
8582112,camping,kochen-essen-trinken-camping,Gaskocher Bergtrekking MT100 Piezo,FORCLAZ,"24,99 €",https://www.decathlon.de/p/gaskocher-bergtrekking-mt100-piezo/_/R-p-324538?mc=8582112,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,32,0,,,1,4008538,0070156501565,Köln Marsdorf ,,
8575761,camping,kochen-essen-trinken-camping,Trinkflasche MT500 mit Wasserfilter weich komprimierbar 1 Liter,FORCLAZ,"29,99 €",https://www.decathlon.de/p/trinkflasche-mt500-mit-wasserfilter-weich-komprimierbar-1-liter/_/R-p-312989?mc=8575761&c=grau,2024-06-13 21:00:00.710049,False,,noStock,False,False,0,0,,,,,0,0,,,1,2961507,0070156501565,Köln Marsdorf ,,
8493331,camping,kochen-essen-trinken-camping,"Schüssel MH100 Kunststoff (0,45 l) blau",QUECHUA,"1,99 €",https://www.decathlon.de/p/schussel-mh100-kunststoff-0-45-l-blau/_/R-p-187933?mc=8493331&c=blau,2024-06-13 21:00:00.710049,False,,noStock,False,False,0,0,,,,,0,0,,,1,2562461,0070156501565,Köln Marsdorf ,,
8649375,camping,kochen-essen-trinken-camping,Kühlakku 370 g für Kühlbox und Kühlrucksack im 2er-Pack,QUECHUA,"4,99 €",https://www.decathlon.de/p/kuhlakku-370-g-fur-kuhlbox-und-kuhlrucksack-im-2er-pack/_/R-p-334405?mc=8649375,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,45,0,,,1,4335258,0070156501565,Köln Marsdorf ,,
8560509,camping,kochen-essen-trinken-camping,Kühlrucksack 10 l - NH 100 Ice Compact,QUECHUA,"17,99 €",https://www.decathlon.de/p/kuhlrucksack-10-l-nh-100-ice-compact/_/R-p-309903?mc=8560509&c=blau,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,27,0,,,1,2899944,0070156501565,Köln Marsdorf ,,
8560509,camping,kochen-essen-trinken-camping,Kühlrucksack 10 l - NH 100 Ice Compact,QUECHUA,"17,99 €",https://www.decathlon.de/p/kuhlrucksack-10-l-nh-100-ice-compact/_/R-p-309903?mc=8560509&c=blau,2024-06-13 21:00:00.710049,False,,noStock,False,False,0,0,,,,,0,0,,,1,2899945,0070156501565,Köln Marsdorf ,,
8640745,camping,kochen-essen-trinken-camping,"Trinkbecher Mug 0,38 l Isolierbecher doppelwandig aus Edelstahl - MH500 khaki",QUECHUA,"11,99 €",https://www.decathlon.de/p/trinkbecher-mug-0-38-l-isolierbecher-doppelwandig-aus-edelstahl-mh500/_/R-p-331517?mc=8640745&c=grün,2024-06-13 21:00:00.710049,False,,inStock,True,False,0,0,,,,,62,0,,,1,4266693,0070156501565,Köln Marsdorf ,,
8640745,camping,kochen-essen-trinken-camping,"Trinkbecher Mug 0,38 l Isolierbecher doppelwandig aus Edelstahl - MH500 khaki",QUECHUA,"11,99 €",https://www.decathlon.de/p/trinkbecher-mug-0-38-l-isolierbecher-doppelwandig-aus-edelstahl-mh500/_/R-p-331517?mc=8640745&c=grün,2024-06-13 21:00:00.710049,False,,noStock,False,False,0,0,,,,,0,0,,,1,4266695,0070156501565,Köln Marsdorf ,,
