id,main_category,sub_category,product_name,brand,price,url,timestamp,store_aboveThreshold,store_address,store_availabilityInfo,store_clickNcollect1h,store_favoriteStore,store_latitude,store_longitude,store_optionId,store_originId,store_phoneNumber,store_priceId,store_quantity,store_quantityShowroom,store_replenishmentEndDate,store_replenishmentStartDate,store_securedStockLevel,store_skuId,store_storeId,store_storeName,store_storeSchedule,store_storeUrl
8810951,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 5.2 Fresh & Black 5 Personen in 2 Kabinen,QUECHUA,"349,99 €",https://www.decathlon.de/p/familienzelt-stangenaufbau-arpenaz-5-2-fresh-black-5-personen-in-2-kabinen/_/R-p-301124?mc=8810951,2024-06-10 23:41:00.047101,False,,noStock,False,False,0,0,,,,,0,0,,,1,4899358,0070008500085,Dortmund-Aplerbeck ,,
8810951,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 5.2 Fresh & Black 5 Personen in 2 Kabinen,QUECHUA,"349,99 €",https://www.decathlon.de/p/familienzelt-stangenaufbau-arpenaz-5-2-fresh-black-5-personen-in-2-kabinen/_/R-p-301124?mc=8810951,2024-06-10 23:41:00.047101,False,,noStock,False,False,0,0,,,,,0,0,,,1,2380420,0070008500085,Dortmund-Aplerbeck ,,
8572950,camping,zelte,Familienzelt aufblasbar - Air Seconds 4.2 Fresh & Black für 4 Personen 2 Kabinen,QUECHUA,"529,99 €",https://www.decathlon.de/p/familienzelt-aufblasbar-air-seconds-4-2-fresh-black-fur-4-personen-in-2-kabinen/_/R-p-157654?mc=8572950&c=beige,2024-06-10 23:41:00.047101,False,,inStock,True,False,0,0,,,,,3,0,,,1,2893031,0070008500085,Dortmund-Aplerbeck ,,
8648391,camping,zelte,Aufenthaltszelt Stangenaufbau - Arpenaz Base für 6 Personen,QUECHUA,"139,99 €",https://www.decathlon.de/p/aufenthaltszelt-stangenzelt-arpenaz-base-grosse-m/_/R-p-157674?mc=8648391&c=blau_grün,2024-06-10 23:41:00.047101,False,,inStock,True,False,0,0,,,,,5,0,,,1,4327106,0070008500085,Dortmund-Aplerbeck ,,
8734596,camping,zelte,Anbauzelt zum Verbinden mit Dachzelt MH500 2P,QUECHUA,"299,99 €",https://www.decathlon.de/p/anbauzelt-zum-verbinden-mit-dachzelt-mh500-2p/_/R-p-338016?mc=8734596,2024-06-10 23:41:00.047101,False,,noStock,False,False,0,0,,,,,0,0,,,1,4490211,0070008500085,Dortmund-Aplerbeck ,,
8601387,camping,zelte,Handpumpe Camping UltimComfort 10 PSI für aufblasbare Zelte,QUECHUA,"27,99 €",https://www.decathlon.de/p/handpumpe-camping-ultimcomfort-10-psi-fur-aufblasbare-zelte/_/R-p-327638?mc=8601387,2024-06-10 23:41:00.047101,False,,inStock,True,False,0,0,,,,,13,0,,,1,4108963,0070008500085,Dortmund-Aplerbeck ,,
8561167,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 4.2 Fresh & Black 4 Personen in 2 Kabinen,QUECHUA,"279,99 €",https://www.decathlon.de/p/familienzelt-stangenaufbau-arpenaz-4-2-fresh-black-4-personen-in-2-kabinen/_/R-p-310022?mc=8561167,2024-06-10 23:41:00.047101,False,,inStock,True,False,0,0,,,,,6,0,,,1,2895865,0070008500085,Dortmund-Aplerbeck ,,
8584545,camping,zelte,Aufenthaltszelt aufblasbar - Base Air Seconds Fresh für 8 Personen,QUECHUA,"399,99 €",https://www.decathlon.de/p/aufenthaltszelt-aufblasbar-base-air-seconds-fresh-fur-8-personen/_/R-p-324927?mc=8584545,2024-06-10 23:41:00.047101,False,,noStock,False,False,0,0,,,,,0,0,,,1,4018190,0070008500085,Dortmund-Aplerbeck ,,
8554912,camping,zelte,Aufenthaltszelt Stangenzelt Arpenaz Base Fresh Größe L,QUECHUA,"219,99 €",https://www.decathlon.de/p/aufenthaltszelt-stangenzelt-arpenaz-base-fresh-große-l/_/R-p-308178?mc=8554912,2024-06-10 23:41:00.047101,False,,noStock,False,False,0,0,,,,,0,1,,,1,2755985,0070008500085,Dortmund-Aplerbeck ,,
8584571,camping,zelte,Familienzelt - Air Seconds 6.3 Fresh & Black für 6 Personen in 3 Schlafkabinen,QUECHUA,"769,99 €",https://www.decathlon.de/p/familienzelt-air-seconds-6-3-fresh-black-fur-6-personen-in-3-schlafkabinen/_/R-p-324957?mc=8584571,2024-06-10 23:41:00.047101,False,,inStock,True,False,0,0,,,,,3,0,,,1,4018211,0070008500085,Dortmund-Aplerbeck ,,
8810920,camping,zelte,Familienzelt aufblasbar - Air Seconds 6.3 XXL F&B 6 Personen 3 Kabinen,QUECHUA,"1.239,99 €",https://www.decathlon.de/p/familienzelt-aufblasbar-air-seconds-6-3-xxl-f-b-6-personen-3-kabinen/_/R-p-348222?mc=8810920,2024-06-10 23:41:00.047101,False,,noStock,False,False,0,0,,,,,0,0,,,1,4899305,0070008500085,Dortmund-Aplerbeck ,,
8576112,camping,zelte,Campingzelt MH100 Fresh & Black für 2 Personen,QUECHUA,"64,99 €",https://www.decathlon.de/p/campingzelt-mh100-fresh-black-fur-2-personen/_/R-p-313100?mc=8576112&c=beige_grau_grün,2024-06-10 23:41:00.047101,False,,noStock,False,False,0,0,,,,,0,0,,,1,2963896,0070008500085,Dortmund-Aplerbeck ,,
8492483,camping,zelte,Wurfzelt XL - 2 Seconds Fresh & Black für 2 Personen,QUECHUA,"139,99 €",https://www.decathlon.de/p/wurfzelt-xl-2-seconds-fresh-black-fur-2-personen/_/R-p-172536?mc=8492483&c=weiß_blau,2024-06-10 23:41:00.047101,False,,inStock,True,False,0,0,,,,,8,0,,,1,2556863,0070008500085,Dortmund-Aplerbeck ,,
8844621,camping,zelte,Schutzzelt Fresh - 2 Seconds Easy XL für 2 Personen,QUECHUA,"64,99 €",https://www.decathlon.de/p/schutzzelt-fresh-2-seconds-easy-xl-2-personen/_/R-p-326485?mc=8844621&c=blau_grün,2024-06-10 23:41:00.047101,False,,noStock,False,False,0,0,,,,,0,0,,,1,5046025,0070008500085,Dortmund-Aplerbeck ,,
8501684,camping,zelte,Trekkingzelt Kuppelzelt - MT900 für 2 Personen,FORCLAZ,"249,99 €",https://www.decathlon.de/p/trekkingzelt-kuppelzelt-mt900-fur-2-personen/_/R-p-301558?mc=8501684&c=grau,2024-06-10 23:41:00.047101,False,,inStock,True,False,0,0,,,,,2,0,,,1,2490906,0070008500085,Dortmund-Aplerbeck ,,
8739048,camping,zelte,Matratzenunterlage feuchtigkeitshemmend für Dachzelt MH500 2P,QUECHUA,"69,99 €",https://www.decathlon.de/p/matratzenunterlage-feuchtigkeitshemmend-fur-dachzelt-mh500-2p/_/R-p-339430?mc=8739048&c=grau,2024-06-10 23:41:00.047101,False,,noStock,False,False,0,0,,,,,0,0,,,1,4533319,0070008500085,Dortmund-Aplerbeck ,,
8755225,camping,zelte,Faltzelt - 2 Seconds 2 Personen,QUECHUA,"74,99 €",https://www.decathlon.de/p/faltzelt-2-seconds-2-personen/_/R-p-340082?mc=8755225&c=blau,2024-06-10 23:41:00.047101,False,,inStock,True,False,0,0,,,,,4,0,,,1,4549663,0070008500085,Dortmund-Aplerbeck ,,
8553542,camping,zelte,Campingzelt - MH100 für 3 Personen,QUECHUA,"49,99 €",https://www.decathlon.de/p/campingzelt-mh100-fur-3-personen/_/R-p-308317?mc=8553542&c=grau_blau_grün,2024-06-10 23:41:00.047101,False,,inStock,True,False,0,0,,,,,10,0,,,1,2758193,0070008500085,Dortmund-Aplerbeck ,,
8545744,camping,zelte,Trekkingzelt Trek MT900 1 Person,FORCLAZ,"189,99 €",https://www.decathlon.de/p/trekkingzelt-trek-mt900-1-person/_/R-p-305777?mc=8545744,2024-06-10 23:41:00.047101,False,,inStock,True,False,0,0,,,,,2,0,,,1,2686650,0070008500085,Dortmund-Aplerbeck ,,
8576110,camping,zelte,Wurfzelt Fresh & Black - 2 Seconds Easy für 3 Personen,QUECHUA,"229,99 €",https://www.decathlon.de/p/wurfzelt-fresh-black-2-seconds-easy-fur-3-personen/_/R-p-313048?mc=8576110,2024-06-10 23:41:00.047101,False,,inStock,True,False,0,0,,,,,5,0,,,1,2963894,0070008500085,Dortmund-Aplerbeck ,,
8562098,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 4.2 für 4 Personen in 2 Kabinen,QUECHUA,"199,99 €",https://www.decathlon.de/p/familienzelt-stangenaufbau-arpenaz-4-2-fur-4-personen-in-2-kabinen/_/R-p-311103?mc=8562098,2024-06-10 23:41:00.047101,False,,noStock,False,False,0,0,,,,,0,0,,,1,2881865,0070008500085,Dortmund-Aplerbeck ,,
8358212,camping,zelte,Campinghammer,QUECHUA,"5,99 €",https://www.decathlon.de/p/campinghammer/_/R-p-147151?mc=8358212,2024-06-10 23:41:00.047101,False,,inStock,True,False,0,0,,,,,35,0,,,1,2035954,0070008500085,Dortmund-Aplerbeck ,,
8561168,camping,zelte,Vorzelt Campingbus aufblasbar Air Seconds Base Connect Fresh,QUECHUA,"349,99 €",https://www.decathlon.de/p/vorzelt-campingbus-aufblasbar-air-seconds-base-connect-fresh/_/R-p-310023?mc=8561168&c=beige,2024-06-10 23:41:00.047101,False,,inStock,True,False,0,0,,,,,3,0,,,1,2895866,0070008500085,Dortmund-Aplerbeck ,,
8734851,camping,zelte,Schutzzelt - 2 Seconds Fresh für 2 Personen,QUECHUA,"44,99 €",https://www.decathlon.de/p/schutzzelt-2-seconds-fresh-fur-2-personen/_/R-p-336287?mc=8734851&c=blau_beige,2024-06-10 23:41:00.047101,False,,inStock,True,False,0,0,,,,,23,0,,,1,4492204,0070008500085,Dortmund-Aplerbeck ,,
8578470,camping,zelte,Wäscheleine Camping - 5 Meter,QUECHUA,"4,99 €",https://www.decathlon.de/p/wascheleine-camping-5-meter/_/R-p-323789?mc=8578470&c=grau_weiß,2024-06-10 23:41:00.047101,False,,inStock,True,False,0,0,,,,,9,0,,,1,2983015,0070008500085,Dortmund-Aplerbeck ,,
8576043,camping,zelte,Tarp Schutzplane Multifunktion Camping - Fresh XL,QUECHUA,"79,99 €",https://www.decathlon.de/p/tarp-schutzplane-multifunktion-camping-fresh-xl/_/R-p-312999?mc=8576043&c=beige_blau_grün,2024-06-10 23:41:00.047101,False,,noStock,False,False,0,0,,,,,0,0,,,1,2963443,0070008500085,Dortmund-Aplerbeck ,,
8562483,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 6.3 Fresh & Black 6 Personen in 3 Kabinen,QUECHUA,"489,99 €",https://www.decathlon.de/p/familienzelt-stangenaufbau-arpenaz-6-3-fresh-black-6-personen-in-3-kabinen/_/R-p-311178?mc=8562483,2024-06-10 23:41:00.047101,False,,inStock,False,False,0,0,,,,,1,0,,,1,2877523,0070008500085,Dortmund-Aplerbeck ,,
