id,main_category,sub_category,product_name,brand,price,url,timestamp,store_aboveThreshold,store_address,store_availabilityInfo,store_clickNcollect1h,store_favoriteStore,store_latitude,store_longitude,store_optionId,store_originId,store_phoneNumber,store_priceId,store_quantity,store_quantityShowroom,store_replenishmentEndDate,store_replenishmentStartDate,store_securedStockLevel,store_skuId,store_storeId,store_storeName,store_storeSchedule,store_storeUrl
8733751,wassersport-welt,pools-und-wasserspielzeug,Wasserball Grip Mini - Street gelb,WATKO,"2,49 €",https://www.decathlon.de/p/wasserball-grip-mini-street/_/R-p-337768?mc=8733751&c=gelb,2024-05-06 20:12:13.382373,False,,inStock,True,False,0,0,,,,,40,0,,,1,4482776,0070206802068,Ludwigsburg,,
8733744,wassersport-welt,pools-und-wasserspielzeug,Wasserball Grip groß - Street gelb,WATKO,"4,99 €",https://www.decathlon.de/p/wasserball-grip-groß-street/_/R-p-337815?mc=8733744&c=gelb,2024-05-06 20:12:13.382373,False,,inStock,True,False,0,0,,,,,11,0,,,1,4482748,0070206802068,Ludwigsburg,,
8733744,wassersport-welt,pools-und-wasserspielzeug,Wasserball Grip groß - Street gelb,WATKO,"4,99 €",https://www.decathlon.de/p/wasserball-grip-groß-street/_/R-p-337815?mc=8733744&c=gelb,2024-05-06 20:12:13.382373,False,,inStock,True,False,0,0,,,,,15,0,,,1,4482749,0070206802068,Ludwigsburg,,
8733744,wassersport-welt,pools-und-wasserspielzeug,Wasserball Grip groß - Street gelb,WATKO,"4,99 €",https://www.decathlon.de/p/wasserball-grip-groß-street/_/R-p-337815?mc=8733744&c=gelb,2024-05-06 20:12:13.382373,False,,inStock,True,False,0,0,,,,,12,0,,,1,4482751,0070206802068,Ludwigsburg,,
8403761,wassersport-welt,pools-und-wasserspielzeug,Wasserspiel Sauggriffe Ticrawl zum Tauchenlernen,NABAIJI,"7,99 €",https://www.decathlon.de/p/wasserspiel-sauggriffe-ticrawl-zum-tauchenlernen/_/R-p-170275?mc=8403761&c=rot_orange_gelb_grün,2024-05-06 20:12:13.382373,False,,noStock,False,False,0,0,,,,,0,0,,,1,2398025,0070206802068,Ludwigsburg,,
8612786,wassersport-welt,pools-und-wasserspielzeug,Schwimmnudel Schaumstoff 118 cm - blau,NABAIJI,"2,99 €",https://www.decathlon.de/p/schwimmnudel-schaumstoff-118-cm/_/R-p-330027?mc=8612786&c=grün,2024-05-06 20:12:13.382373,False,,inStock,True,False,0,0,,,,,52,0,,,1,4198617,0070206802068,Ludwigsburg,,
8612786,wassersport-welt,pools-und-wasserspielzeug,Schwimmnudel Schaumstoff 118 cm - blau,NABAIJI,"2,99 €",https://www.decathlon.de/p/schwimmnudel-schaumstoff-118-cm/_/R-p-330027?mc=8612786&c=grün,2024-05-06 20:12:13.382373,False,,inStock,True,False,0,0,,,,,53,0,,,1,4198619,0070206802068,Ludwigsburg,,
8732428,wassersport-welt,pools-und-wasserspielzeug,Schwimmring Kinder aufblasbar 65 cm - transparent Palmen,NABAIJI,"8,99 €",https://www.decathlon.de/p/schwimmring-aufblasbar-65-cm-kinder-6-9-jahre/_/R-p-12194?mc=8732428&c=grau,2024-05-06 20:12:13.382373,False,,noStock,False,False,0,0,,,,,0,0,,,1,4466736,0070206802068,Ludwigsburg,,
8732428,wassersport-welt,pools-und-wasserspielzeug,Schwimmring Kinder aufblasbar 65 cm - transparent Palmen,NABAIJI,"8,99 €",https://www.decathlon.de/p/schwimmring-aufblasbar-65-cm-kinder-6-9-jahre/_/R-p-12194?mc=8732428&c=grau,2024-05-06 20:12:13.382373,False,,noStock,False,False,0,0,,,,,0,0,,,1,4788493,0070206802068,Ludwigsburg,,
8732428,wassersport-welt,pools-und-wasserspielzeug,Schwimmring Kinder aufblasbar 65 cm - transparent Palmen,NABAIJI,"8,99 €",https://www.decathlon.de/p/schwimmring-aufblasbar-65-cm-kinder-6-9-jahre/_/R-p-12194?mc=8732428&c=grau,2024-05-06 20:12:13.382373,False,,noStock,False,False,0,0,,,,,0,0,,,1,5056640,0070206802068,Ludwigsburg,,
8732428,wassersport-welt,pools-und-wasserspielzeug,Schwimmring Kinder aufblasbar 65 cm - transparent Palmen,NABAIJI,"8,99 €",https://www.decathlon.de/p/schwimmring-aufblasbar-65-cm-kinder-6-9-jahre/_/R-p-12194?mc=8732428&c=grau,2024-05-06 20:12:13.382373,False,,noStock,False,False,0,0,,,,,0,0,,,1,4466734,0070206802068,Ludwigsburg,,
