id,main_category,sub_category,product_name,brand,price,url,timestamp,store_aboveThreshold,store_address,store_availabilityInfo,store_clickNcollect1h,store_favoriteStore,store_latitude,store_longitude,store_optionId,store_originId,store_phoneNumber,store_priceId,store_quantity,store_quantityShowroom,store_replenishmentEndDate,store_replenishmentStartDate,store_securedStockLevel,store_skuId,store_storeId,store_storeName,store_storeSchedule,store_storeUrl
8581375.0,padel-tennis,padelausrustung,Tennisrucksack - S Team 19 L schwarz,ARTENGO,"12,99 €",https://www.decathlon.de/p/rucksack-schlagertasche-tennis-100-bp/_/R-p-157311?mc=8581375&c=schwarz,2024-05-06 21:33:09.759097,False,,inStock,True,False,0,0,,,,,4,0,,,1,4006186,0070265502655,Stuttgart-Milaneo,,
8581375.0,padel-tennis,padelausrustung,Tennisrucksack - S Team 19 L schwarz,ARTENGO,"12,99 €",https://www.decathlon.de/p/rucksack-schlagertasche-tennis-100-bp/_/R-p-157311?mc=8581375&c=schwarz,2024-05-06 21:33:09.759097,False,,noStock,False,False,0,0,,,,,0,0,,,1,4006187,0070265502655,Stuttgart-Milaneo,,
8601005.0,padel-tennis,padelausrustung,Padelschläger Kuikma - PR190 blau/grün,KUIKMA,"39,99 €",https://www.decathlon.de/p/padelschlager-kuikma-pr190/_/R-p-327586?mc=8601005&c=grün_gelb,2024-05-06 21:33:09.759097,False,,inStock,False,False,0,0,,,,,1,0,,,1,4105759,0070265502655,Stuttgart-Milaneo,,
8601005.0,padel-tennis,padelausrustung,Padelschläger Kuikma - PR190 blau/grün,KUIKMA,"39,99 €",https://www.decathlon.de/p/padelschlager-kuikma-pr190/_/R-p-327586?mc=8601005&c=grün_gelb,2024-05-06 21:33:09.759097,False,,noStock,False,False,0,0,,,,,0,0,,,1,4105760,0070265502655,Stuttgart-Milaneo,,
8372030.0,padel-tennis,padelausrustung,Kinder Padelschläger - PR 110 light blau/gelb,KUIKMA,"24,99 €",https://www.decathlon.de/p/kinder-padelschlager-pr-110-light-blau-gelb/_/R-p-147378?mc=8372030&c=blau,2024-05-06 21:33:09.759097,False,,noStock,False,False,0,0,,,,,0,0,,,1,2133090,0070265502655,Stuttgart-Milaneo,,
8817367.0,padel-tennis,padelausrustung,Padelschläger Erwachsene Kuikma - Comfort Soft,KUIKMA,"44,99 €",https://www.decathlon.de/p/padelschlager-erwachsene-kuikma-comfort-soft/_/R-p-348617?mc=8817367&c=rot_weiß_schwarz,2024-05-06 21:33:09.759097,False,,noStock,False,False,0,0,,,,,0,0,,,1,4925139,0070265502655,Stuttgart-Milaneo,,
8817367.0,padel-tennis,padelausrustung,Padelschläger Erwachsene Kuikma - Comfort Soft,KUIKMA,"44,99 €",https://www.decathlon.de/p/padelschlager-erwachsene-kuikma-comfort-soft/_/R-p-348617?mc=8817367&c=rot_weiß_schwarz,2024-05-06 21:33:09.759097,False,,noStock,False,False,0,0,,,,,0,0,,,1,4925140,0070265502655,Stuttgart-Milaneo,,
8817367.0,padel-tennis,padelausrustung,Padelschläger Erwachsene Kuikma - Comfort Soft,KUIKMA,"44,99 €",https://www.decathlon.de/p/padelschlager-erwachsene-kuikma-comfort-soft/_/R-p-348617?mc=8817367&c=rot_weiß_schwarz,2024-05-06 21:33:09.759097,False,,noStock,False,False,0,0,,,,,0,0,,,1,4925141,0070265502655,Stuttgart-Milaneo,,
8800445.0,padel-tennis,padelausrustung,Kinder Padelschläger - PR 120 hellorange,KUIKMA,"22,99 €",https://www.decathlon.de/p/kinder-padelschlager-pr-120/_/R-p-338111?mc=8800445&c=orange_blau,2024-05-06 21:33:09.759097,False,,noStock,False,False,0,0,,,,,0,0,,,1,4846081,0070265502655,Stuttgart-Milaneo,,
8797008.0,padel-tennis,padelausrustung,Padelschläger Erwachsene Kuikma - PR 990 Hybrid Soft blau,KUIKMA,"79,99 €",https://www.decathlon.de/p/padelschlager-kuikma-pr-990-hybrid-soft-lucia-sainz/_/R-p-309097?mc=8797008&c=blau,2024-05-06 21:33:09.759097,False,,noStock,False,False,0,0,,,,,0,0,,,1,4836648,0070265502655,Stuttgart-Milaneo,,
8750068.0,padel-tennis,padelausrustung,Padelschläger Erwachsene - Kuikma Power Metal,KUIKMA,"109,99 €",https://www.decathlon.de/p/padelschlager-erwachsene-kuikma-power-metal/_/R-p-341855?mc=8750068,2024-05-06 21:33:09.759097,False,,noStock,False,False,0,0,,,,,0,0,,,1,4594148,0070265502655,Stuttgart-Milaneo,,
8750070.0,padel-tennis,padelausrustung,Padelschläger Kuikma - PR Hybrid Carbon,KUIKMA,"129,99 €",https://www.decathlon.de/p/padelschlager-kuikma-pr-hybrid-carbon/_/R-p-341828?mc=8750070,2024-05-06 21:33:09.759097,False,,noStock,False,False,0,0,,,,,0,0,,,1,4594175,0070265502655,Stuttgart-Milaneo,,
8819134.0,padel-tennis,padelausrustung,Padelschläger Erwachsene Head - Elektra,HEAD,"74,99 €",https://www.decathlon.de/p/padelschlager-erwachsene-head-elektra/_/R-p-X8819134?mc=8819134,2024-05-06 21:33:09.759097,False,,noStock,False,False,0,0,,,,,0,0,,,1,4947003,0070265502655,Stuttgart-Milaneo,,
8601310.0,padel-tennis,padelausrustung,Padelschläger Kuikma - PR190 Light schwarz/blau,KUIKMA,"29,99 €",https://www.decathlon.de/p/padelschlager-kuikma-pr190-light/_/R-p-327636?mc=8601310&c=blau_rot_orange,2024-05-06 21:33:09.759097,False,,noStock,False,False,0,0,,,,,0,0,,,1,4108220,0070265502655,Stuttgart-Milaneo,,
