id,main_category,sub_category,product_name,brand,price,url,timestamp,store_aboveThreshold,store_address,store_availabilityInfo,store_clickNcollect1h,store_favoriteStore,store_latitude,store_longitude,store_optionId,store_originId,store_phoneNumber,store_priceId,store_quantity,store_quantityShowroom,store_replenishmentEndDate,store_replenishmentStartDate,store_securedStockLevel,store_skuId,store_storeId,store_storeName,store_storeSchedule,store_storeUrl
8548781,wintersport,skiausrustung,Fleecejacke Wandern MH150 Kinder Gr.122–170 grau,QUECHUA,"9,99 €",https://www.decathlon.de/p/fleecejacke-forclaz-500-kinder-allover/_/R-p-5506?mc=8548781&c=grau,2024-05-07 20:59:21.567777,False,,inStock,False,False,0,0,,,,,1,0,,,1,4630278,0070265502655,Stuttgart-Milaneo,,
8548781,wintersport,skiausrustung,Fleecejacke Wandern MH150 Kinder Gr.122–170 grau,QUECHUA,"9,99 €",https://www.decathlon.de/p/fleecejacke-forclaz-500-kinder-allover/_/R-p-5506?mc=8548781&c=grau,2024-05-07 20:59:21.567777,False,,inStock,False,False,0,0,,,,,1,0,,,1,4630276,0070265502655,Stuttgart-Milaneo,,
8548781,wintersport,skiausrustung,Fleecejacke Wandern MH150 Kinder Gr.122–170 grau,QUECHUA,"9,99 €",https://www.decathlon.de/p/fleecejacke-forclaz-500-kinder-allover/_/R-p-5506?mc=8548781&c=grau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4630277,0070265502655,Stuttgart-Milaneo,,
8548781,wintersport,skiausrustung,Fleecejacke Wandern MH150 Kinder Gr.122–170 grau,QUECHUA,"9,99 €",https://www.decathlon.de/p/fleecejacke-forclaz-500-kinder-allover/_/R-p-5506?mc=8548781&c=grau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4180866,0070265502655,Stuttgart-Milaneo,,
8548781,wintersport,skiausrustung,Fleecejacke Wandern MH150 Kinder Gr.122–170 grau,QUECHUA,"9,99 €",https://www.decathlon.de/p/fleecejacke-forclaz-500-kinder-allover/_/R-p-5506?mc=8548781&c=grau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4180867,0070265502655,Stuttgart-Milaneo,,
8548781,wintersport,skiausrustung,Fleecejacke Wandern MH150 Kinder Gr.122–170 grau,QUECHUA,"9,99 €",https://www.decathlon.de/p/fleecejacke-forclaz-500-kinder-allover/_/R-p-5506?mc=8548781&c=grau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4180868,0070265502655,Stuttgart-Milaneo,,
8548781,wintersport,skiausrustung,Fleecejacke Wandern MH150 Kinder Gr.122–170 grau,QUECHUA,"9,99 €",https://www.decathlon.de/p/fleecejacke-forclaz-500-kinder-allover/_/R-p-5506?mc=8548781&c=grau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4180869,0070265502655,Stuttgart-Milaneo,,
8548781,wintersport,skiausrustung,Fleecejacke Wandern MH150 Kinder Gr.122–170 grau,QUECHUA,"9,99 €",https://www.decathlon.de/p/fleecejacke-forclaz-500-kinder-allover/_/R-p-5506?mc=8548781&c=grau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4180870,0070265502655,Stuttgart-Milaneo,,
8643118,wintersport,skiausrustung,Fleecejacke Kinder Gr. 92–116 Wandern - MH150 beige,QUECHUA,"12,99 €",https://www.decathlon.de/p/fleecejacke-kleinkinder-gr-92-116-wandern-mh150/_/R-p-147818?mc=8643118&c=beige,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4278919,0070265502655,Stuttgart-Milaneo,,
8643118,wintersport,skiausrustung,Fleecejacke Kinder Gr. 92–116 Wandern - MH150 beige,QUECHUA,"12,99 €",https://www.decathlon.de/p/fleecejacke-kleinkinder-gr-92-116-wandern-mh150/_/R-p-147818?mc=8643118&c=beige,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4278920,0070265502655,Stuttgart-Milaneo,,
8643118,wintersport,skiausrustung,Fleecejacke Kinder Gr. 92–116 Wandern - MH150 beige,QUECHUA,"12,99 €",https://www.decathlon.de/p/fleecejacke-kleinkinder-gr-92-116-wandern-mh150/_/R-p-147818?mc=8643118&c=beige,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4278917,0070265502655,Stuttgart-Milaneo,,
8643118,wintersport,skiausrustung,Fleecejacke Kinder Gr. 92–116 Wandern - MH150 beige,QUECHUA,"12,99 €",https://www.decathlon.de/p/fleecejacke-kleinkinder-gr-92-116-wandern-mh150/_/R-p-147818?mc=8643118&c=beige,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4278918,0070265502655,Stuttgart-Milaneo,,
8643118,wintersport,skiausrustung,Fleecejacke Kinder Gr. 92–116 Wandern - MH150 beige,QUECHUA,"12,99 €",https://www.decathlon.de/p/fleecejacke-kleinkinder-gr-92-116-wandern-mh150/_/R-p-147818?mc=8643118&c=beige,2024-05-07 20:59:21.567777,False,,inStock,False,False,0,0,,,,,1,0,,,1,4591902,0070265502655,Stuttgart-Milaneo,,
8643118,wintersport,skiausrustung,Fleecejacke Kinder Gr. 92–116 Wandern - MH150 beige,QUECHUA,"12,99 €",https://www.decathlon.de/p/fleecejacke-kleinkinder-gr-92-116-wandern-mh150/_/R-p-147818?mc=8643118&c=beige,2024-05-07 20:59:21.567777,False,,inStock,True,False,0,0,,,,,2,0,,,1,4591901,0070265502655,Stuttgart-Milaneo,,
8643118,wintersport,skiausrustung,Fleecejacke Kinder Gr. 92–116 Wandern - MH150 beige,QUECHUA,"12,99 €",https://www.decathlon.de/p/fleecejacke-kleinkinder-gr-92-116-wandern-mh150/_/R-p-147818?mc=8643118&c=beige,2024-05-07 20:59:21.567777,False,,inStock,True,False,0,0,,,,,2,0,,,1,4591903,0070265502655,Stuttgart-Milaneo,,
